1.2042772E+00 -2.2281411E-01 7.6545222E+00 1.1883633E+00 -1.6134297E+00
1.2304571E+00 -2.6287450E-01 7.8690170E+00 1.2289779E+00 -1.6987135E+00
1.2566371E+00 -2.9840780E-01 8.0776989E+00 1.2627106E+00 -1.7858378E+00
1.2828170E+00 -3.3188630E-01 8.2794261E+00 1.2893602E+00 -1.8728292E+00
1.3089969E+00 -3.6602268E-01 8.4739217E+00 1.3094124E+00 -1.9575442E+00
1.3351769E+00 -4.0356906E-01 8.6617187E+00 1.3239816E+00 -2.0381281E+00
1.3613568E+00 -4.4689159E-01 8.8443687E+00 1.3349228E+00 -2.1130983E+00
1.3875368E+00 -4.9777704E-01 9.0240736E+00 1.3444008E+00 -2.1817500E+00
1.4137167E+00 -5.5710874E-01 9.2035892E+00 1.3548559E+00 -2.2441475E+00
1.4398966E+00 -6.2491795E-01 9.3856225E+00 1.3683342E+00 -2.3011722E+00
1.4660766E+00 -7.0018721E-01 9.5727371E+00 1.3865376E+00 -2.3543998E+00
1.4922565E+00 -7.8133961E-01 9.7669491E+00 1.4103598E+00 -2.4057280E+00
1.5184364E+00 -8.6613081E-01 9.9696604E+00 1.4400925E+00 -2.4572709E+00
1.5446164E+00 -9.5233033E-01 1.0181563E+01 1.4753067E+00 -2.5108654E+00
1.5707963E+00 -1.0375037E+00 1.0402492E+01 1.5150576E+00 -2.5681414E+00
1.5969763E+00 -1.1195582E+00 1.0631771E+01 1.5580313E+00 -2.6301980E+00
1.6231562E+00 -1.1966462E+00 1.0868012E+01 1.6026944E+00 -2.6977445E+00
1.6493361E+00 -1.2674696E+00 1.1109638E+01 1.6475002E+00 -2.7709489E+00
1.6755161E+00 -1.3313366E+00 1.1354640E+01 1.6909679E+00 -2.8495590E+00
1.7016960E+00 -1.3880783E+00 1.1601063E+01 1.7318012E+00 -2.9329004E+00
1.7278760E+00 -1.4381762E+00 1.1846951E+01 1.7689856E+00 -3.0200287E+00
1.7540559E+00 -1.4825077E+00 1.2090703E+01 1.8018314E+00 -3.1097556E+00
1.7802358E+00 -1.5224744E+00 1.2331104E+01 1.8300575E+00 -3.2008450E+00
1.8064158E+00 -1.5596566E+00 1.2567436E+01 1.8537526E+00 -3.2919882E+00
1.8325957E+00 -1.5957727E+00 1.2799498E+01 1.8733487E+00 -3.3820812E+00
1.8587757E+00 -1.6323579E+00 1.3027618E+01 1.8895924E+00 -3.4701485E+00
1.8849556E+00 -1.6707313E+00 1.3252593E+01 1.9033927E+00 -3.5556045E+00
1.9111355E+00 -1.7118224E+00 1.3475550E+01 1.9158473E+00 -3.6381018E+00
1.9373155E+00 -1.7561684E+00 1.3697759E+01 1.9279551E+00 -3.7176880E+00
1.9634954E+00 -1.8038146E+00 1.3920479E+01 1.9407168E+00 -3.7946632E+00
1.9896753E+00 -1.8544208E+00 1.4144854E+01 1.9548301E+00 -3.8696111E+00
2.0158553E+00 -1.9073119E+00 1.4371804E+01 1.9708787E+00 -3.9432855E+00
2.0420352E+00 -1.9616770E+00 1.4601965E+01 1.9890695E+00 -4.0165047E+00
2.0682152E+00 -2.0166142E+00 1.4835605E+01 2.0094438E+00 -4.0901062E+00
2.0943951E+00 -2.0712617E+00 1.5072699E+01 2.0316936E+00 -4.1647960E+00
2.1205750E+00 -2.1248363E+00 1.5312962E+01 2.0554063E+00 -4.2411988E+00
2.1467550E+00 -2.1767580E+00 1.5555983E+01 2.0799731E+00 -4.3196796E+00
2.1729349E+00 -2.2266592E+00 1.5801244E+01 2.1048088E+00 -4.4004706E+00
2.1991149E+00 -2.2743948E+00 1.6048189E+01 2.1292799E+00 -4.4835034E+00
2.2252948E+00 -2.3199460E+00 1.6296282E+01 2.1528635E+00 -4.5686452E+00
2.2514747E+00 -2.3634260E+00 1.6545084E+01 2.1751128E+00 -4.6555376E+00
2.2776547E+00 -2.4050189E+00 1.6794274E+01 2.1957407E+00 -4.7438631E+00
2.3038346E+00 -2.4450101E+00 1.7043640E+01 2.2145992E+00 -4.8331468E+00
2.3300146E+00 -2.4836814E+00 1.7293028E+01 2.2316437E+00 -4.9230292E+00
2.3561945E+00 -2.5213083E+00 1.7542378E+01 2.2469627E+00 -5.0130791E+00
2.3823744E+00 -2.5581034E+00 1.7791699E+01 2.2606780E+00 -5.1030423E+00
2.4085544E+00 -2.5942702E+00 1.8041114E+01 2.2730520E+00 -5.1926470E+00
2.4347343E+00 -2.6299713E+00 1.8290754E+01 2.2843037E+00 -5.2817834E+00
2.4609142E+00 -2.6653244E+00 1.8540797E+01 2.2947556E+00 -5.3703481E+00
2.4870942E+00 -2.7003464E+00 1.8791386E+01 2.3045968E+00 -5.4583807E+00
2.5132741E+00 -2.7349852E+00 1.9042719E+01 2.3140996E+00 -5.5459607E+00
2.5394541E+00 -2.7691312E+00 1.9294948E+01 2.3233661E+00 -5.6332478E+00
2.5656340E+00 -2.8026584E+00 1.9548206E+01 2.3325642E+00 -5.7204214E+00
2.5918139E+00 -2.8353989E+00 1.9802509E+01 2.3416563E+00 -5.8076480E+00
2.6179939E+00 -2.8671612E+00 2.0057833E+01 2.3506533E+00 -5.8951172E+00
2.6441738E+00 -2.8977619E+00 2.0314077E+01 2.3593970E+00 -5.9829353E+00
2.6703538E+00 -2.9270759E+00 2.0571143E+01 2.3678092E+00 -6.0712314E+00
2.6965337E+00 -2.9550696E+00 2.0828845E+01 2.3757100E+00 -6.1599751E+00
2.7227136E+00 -2.9817483E+00 2.1087023E+01 2.3830007E+00 -6.2491840E+00
2.7488936E+00 -3.0071887E+00 2.1345485E+01 2.3895468E+00 -6.3387164E+00
2.7750735E+00 -3.0314609E+00 2.1604173E+01 2.3952984E+00 -6.4285461E+00
2.8012534E+00 -3.0547373E+00 2.1863043E+01 2.4002426E+00 -6.5185040E+00
2.8274334E+00 -3.0771275E+00 2.2122153E+01 2.4044022E+00 -6.6085661E+00
2.8536133E+00 -3.0987808E+00 2.2381559E+01 2.4078474E+00 -6.6985962E+00
2.8797933E+00 -3.1196790E+00 2.2641380E+01 2.4106019E+00 -6.7886284E+00
2.9059732E+00 -3.1398319E+00 2.2901777E+01 2.4127614E+00 -6.8786221E+00
2.9321531E+00 -3.1591156E+00 2.3162885E+01 2.4143202E+00 -6.9686618E+00
2.9583331E+00 -3.1774489E+00 2.3424838E+01 2.4153524E+00 -7.0587566E+00
2.9845130E+00 -3.1946198E+00 2.3687629E+01 2.4157730E+00 -7.1489767E+00
