2.2776775E+00 -2.4054402E+00 1.6794595E+01 2.1962064E+00 -4.7434790E+00
2.3169478E+00 -2.4648816E+00 1.7168422E+01 2.2238320E+00 -4.8782319E+00
2.3562181E+00 -2.5215301E+00 1.7542750E+01 2.2473699E+00 -5.0129995E+00
2.3954884E+00 -2.5764829E+00 1.7916434E+01 2.2673593E+00 -5.1482833E+00
2.4347587E+00 -2.6300730E+00 1.8291024E+01 2.2845233E+00 -5.2818143E+00
2.4740290E+00 -2.6830542E+00 1.8665950E+01 2.2998783E+00 -5.4148302E+00
2.5132993E+00 -2.7351283E+00 1.9042857E+01 2.3141455E+00 -5.5459330E+00
2.5525696E+00 -2.7862435E+00 1.9421292E+01 2.3280156E+00 -5.6771108E+00
2.5918399E+00 -2.8356679E+00 1.9802633E+01 2.3416986E+00 -5.8074980E+00
2.6311102E+00 -2.8830164E+00 2.0185752E+01 2.3551592E+00 -5.9391300E+00
2.6703805E+00 -2.9274354E+00 2.0571360E+01 2.3679343E+00 -6.0710162E+00
2.7096508E+00 -2.9689736E+00 2.0957940E+01 2.3796407E+00 -6.2046921E+00
2.7489211E+00 -3.0074987E+00 2.1345832E+01 2.3897570E+00 -6.3385829E+00
2.7881914E+00 -3.0435258E+00 2.1733686E+01 2.3980936E+00 -6.4737456E+00
2.8274617E+00 -3.0773391E+00 2.2122475E+01 2.4045907E+00 -6.6084924E+00
2.8667320E+00 -3.1095785E+00 2.2511456E+01 2.4094876E+00 -6.7438859E+00
2.9060023E+00 -3.1400576E+00 2.2901990E+01 2.4128978E+00 -6.8785600E+00
2.9452726E+00 -3.1687414E+00 2.3293717E+01 2.4150625E+00 -7.0139335E+00
2.9845429E+00 -3.1949859E+00 2.3687833E+01 2.4159397E+00 -7.1488818E+00
