1.6493361E+00 4.1013627E+00 3.5754549E+00 -7.6608030E-01 -2.1765828E+00
1.6755161E+00 4.1155287E+00 3.6489246E+00 -7.6276583E-01 -2.2140591E+00
1.7016960E+00 4.1330063E+00 3.7182209E+00 -7.6231664E-01 -2.2520036E+00
1.7278760E+00 4.1524594E+00 3.7826197E+00 -7.6463420E-01 -2.2895013E+00
1.7540559E+00 4.1724281E+00 3.8418341E+00 -7.6937132E-01 -2.3257312E+00
1.7802358E+00 4.1914709E+00 3.8960260E+00 -7.7597280E-01 -2.3600298E+00
1.8064158E+00 4.2083032E+00 3.9457678E+00 -7.8373331E-01 -2.3919410E+00
1.8325957E+00 4.2219135E+00 3.9919607E+00 -7.9186814E-01 -2.4212460E+00
1.8587757E+00 4.2316421E+00 4.0357198E+00 -7.9958932E-01 -2.4479697E+00
1.8849556E+00 4.2372131E+00 4.0782434E+00 -8.0617847E-01 -2.4723619E+00
1.9111355E+00 4.2387192E+00 4.1206853E+00 -8.1104716E-01 -2.4948571E+00
1.9373155E+00 4.2365661E+00 4.1640487E+00 -8.1377910E-01 -2.5160196E+00
1.9634954E+00 4.2313891E+00 4.2091099E+00 -8.1415101E-01 -2.5364812E+00
1.9896753E+00 4.2239583E+00 4.2563803E+00 -8.1213299E-01 -2.5568800E+00
2.0158553E+00 4.2150844E+00 4.3061018E+00 -8.0787112E-01 -2.5778054E+00
2.0420352E+00 4.2055369E+00 4.3582717E+00 -8.0165666E-01 -2.5997542E+00
2.0682152E+00 4.1959826E+00 4.4126877E+00 -7.9388636E-01 -2.6230997E+00
2.0943951E+00 4.1869444E+00 4.4690037E+00 -7.8501809E-01 -2.6480749E+00
2.1205750E+00 4.1787838E+00 4.5267893E+00 -7.7552619E-01 -2.6747695E+00
2.1467550E+00 4.1717015E+00 4.5855850E+00 -7.6586021E-01 -2.7031400E+00
2.1729349E+00 4.1657541E+00 4.6449481E+00 -7.5641084E-01 -2.7330304E+00
2.1991149E+00 4.1608796E+00 4.7044875E+00 -7.4748549E-01 -2.7642010E+00
2.2252948E+00 4.1569285E+00 4.7638850E+00 -7.3929496E-01 -2.7963603E+00
2.2514747E+00 4.1536943E+00 4.8229059E+00 -7.3195075E-01 -2.8291970E+00
2.2776547E+00 4.1509415E+00 4.8814002E+00 -7.2547166E-01 -2.8624084E+00
2.3038346E+00 4.1484291E+00 4.9392979E+00 -7.1979690E-01 -2.8957241E+00
2.3300146E+00 4.1459295E+00 4.9966005E+00 -7.1480351E-01 -2.9289220E+00
2.3561945E+00 4.1432436E+00 5.0533689E+00 -7.1032570E-01 -2.9618391E+00
2.3823744E+00 4.1402117E+00 5.1097118E+00 -7.0617457E-01 -2.9943762E+00
2.4085544E+00 4.1367224E+00 5.1657712E+00 -7.0215700E-01 -3.0264976E+00
2.4347343E+00 4.1327164E+00 5.2217071E+00 -6.9809269E-01 -3.0582252E+00
2.4609142E+00 4.1281878E+00 5.2776829E+00 -6.9382852E-01 -3.0896307E+00
2.4870942E+00 4.1231817E+00 5.3338494E+00 -6.8924983E-01 -3.1208229E+00
2.5132741E+00 4.1177862E+00 5.3903310E+00 -6.8428747E-01 -3.1519338E+00
2.5394541E+00 4.1121225E+00 5.4472151E+00 -6.7892062E-01 -3.1831033E+00
2.5656340E+00 4.1063302E+00 5.5045438E+00 -6.7317495E-01 -3.2144642E+00
2.5918139E+00 4.1005520E+00 5.5623115E+00 -6.6711640E-01 -3.2461288E+00
2.6179939E+00 4.0949183E+00 5.6204681E+00 -6.6084121E-01 -3.2781779E+00
2.6441738E+00 4.0895336E+00 5.6789257E+00 -6.5446333E-01 -3.3106546E+00
2.6703538E+00 4.0844659E+00 5.7375720E+00 -6.4810056E-01 -3.3435620E+00
2.6965337E+00 4.0797429E+00 5.7962832E+00 -6.4186157E-01 -3.3768663E+00
2.7227136E+00 4.0753522E+00 5.8549400E+00 -6.3583485E-01 -3.4105036E+00
2.7488936E+00 4.0712478E+00 5.9134401E+00 -6.3008168E-01 -3.4443900E+00
2.7750735E+00 4.0673602E+00 5.9717069E+00 -6.2463328E-01 -3.4784327E+00
2.8012534E+00 4.0636089E+00 6.0296939E+00 -6.1949231E-01 -3.5125406E+00
2.8274334E+00 4.0599138E+00 6.0873833E+00 -6.1463788E-01 -3.5466330E+00
2.8536133E+00 4.0562054E+00 6.1447804E+00 -6.1003237E-01 -3.5806441E+00
2.8797933E+00 4.0524303E+00 6.2019059E+00 -6.0562904E-01 -3.6145259E+00
2.9059732E+00 4.0485536E+00 6.2587867E+00 -6.0137869E-01 -3.6482462E+00
2.9321531E+00 4.0445570E+00 6.3154479E+00 -5.9723455E-01 -3.6817864E+00
2.9583331E+00 4.0404346E+00 6.3719061E+00 -5.9315502E-01 -3.7151370E+00
2.9845130E+00 4.0361870E+00 6.4281663E+00 -5.8910464E-01 -3.7482933E+00
