1.9242447E+00 4.2384055E+00 4.1345313E+00 -8.1273824E-01 -2.5048062E+00
1.9635150E+00 4.2310795E+00 4.2168049E+00 -8.1411722E-01 -2.5373104E+00
2.0027853E+00 4.2199920E+00 4.2735755E+00 -8.1030301E-01 -2.5665195E+00
2.0420556E+00 4.2052261E+00 4.3656973E+00 -8.0161272E-01 -2.6005557E+00
2.0813259E+00 4.1916836E+00 4.4335490E+00 -7.8959117E-01 -2.6346756E+00
2.1205962E+00 4.1785061E+00 4.5339393E+00 -7.7548803E-01 -2.6755505E+00
2.1598665E+00 4.1688885E+00 4.6084224E+00 -7.6111008E-01 -2.7172455E+00
2.1991368E+00 4.1605930E+00 4.7113795E+00 -7.4744611E-01 -2.7649517E+00
2.2384071E+00 4.1555412E+00 4.7868795E+00 -7.3554549E-01 -2.8120774E+00
2.2776775E+00 4.1506768E+00 4.8880748E+00 -7.2543310E-01 -2.8631447E+00
2.3169478E+00 4.1474655E+00 4.9616762E+00 -7.1724965E-01 -2.9117326E+00
2.3562181E+00 4.1429891E+00 5.0598025E+00 -7.1029632E-01 -2.9625471E+00
2.3954884E+00 4.1388115E+00 5.1316422E+00 -7.0418829E-01 -3.0099009E+00
2.4347587E+00 4.1324527E+00 5.2279489E+00 -6.9805592E-01 -3.0589113E+00
2.4740290E+00 4.1260052E+00 5.2997886E+00 -6.9161230E-01 -3.1046699E+00
2.5132993E+00 4.1175471E+00 5.3963820E+00 -6.8425664E-01 -3.1526048E+00
2.5525696E+00 4.1094829E+00 5.4700829E+00 -6.7611139E-01 -3.1982001E+00
2.5918399E+00 4.1003047E+00 5.5681708E+00 -6.6708377E-01 -3.2467747E+00
2.6311102E+00 4.0924494E+00 5.6440940E+00 -6.5768278E-01 -3.2938304E+00
2.6703805E+00 4.0842257E+00 5.7432814E+00 -6.4806452E-01 -3.3441982E+00
2.7096508E+00 4.0777446E+00 5.8202128E+00 -6.3883734E-01 -3.3931298E+00
2.7489211E+00 4.0710255E+00 5.9189751E+00 -6.3005373E-01 -3.4450090E+00
2.7881914E+00 4.0657129E+00 5.9954965E+00 -6.2204467E-01 -3.4949896E+00
2.8274617E+00 4.0596771E+00 6.0927696E+00 -6.1460485E-01 -3.5472336E+00
2.8667320E+00 4.0545678E+00 6.1682623E+00 -6.0783348E-01 -3.5971198E+00
2.9060023E+00 4.0483372E+00 6.2640407E+00 -6.0134929E-01 -3.6488390E+00
2.9452726E+00 4.0427290E+00 6.3387392E+00 -5.9520607E-01 -3.6980163E+00
2.9845429E+00 4.0359684E+00 6.4332655E+00 -5.8907841E-01 -3.7488647E+00
