3.4034261E-01 4.0766724E+00 -1.1644282E+00 -5.6662545E-01 -2.0446744E-01
3.5343271E-01 4.0182522E+00 -1.0663553E+00 -5.5130432E-01 -2.1767898E-01
3.6652281E-01 3.9607065E+00 -9.6739041E-01 -5.4001836E-01 -2.3544603E-01
3.7961291E-01 3.9068252E+00 -8.6656954E-01 -5.2361778E-01 -2.6018412E-01
3.9270301E-01 3.8585828E+00 -7.6176379E-01 -5.0024422E-01 -2.8402467E-01
4.0579311E-01 3.8141849E+00 -6.5379324E-01 -4.7892056E-01 -3.0407556E-01
4.1888321E-01 3.7746654E+00 -5.4679570E-01 -4.6363397E-01 -3.2907154E-01
4.3197331E-01 3.7433077E+00 -4.4051129E-01 -4.4595764E-01 -3.6216806E-01
4.4506341E-01 3.7189574E+00 -3.3273952E-01 -4.2354797E-01 -3.9492084E-01
4.5815351E-01 3.6989608E+00 -2.2468540E-01 -4.0412684E-01 -4.2486178E-01
4.7124361E-01 3.6830483E+00 -1.1947354E-01 -3.9059618E-01 -4.5835637E-01
4.8433371E-01 3.6743453E+00 -1.8254210E-02 -3.7741729E-01 -4.9852128E-01
4.9742381E-01 3.6736053E+00 8.2866040E-02 -3.6112393E-01 -5.3971632E-01
5.1051391E-01 3.6755574E+00 1.8414282E-01 -3.4745920E-01 -5.7783447E-01
5.2360401E-01 3.6799501E+00 2.7955277E-01 -3.4058721E-01 -6.1807726E-01
5.3669411E-01 3.6921848E+00 3.6913951E-01 -3.3558283E-01 -6.6381877E-01
5.4978421E-01 3.7110407E+00 4.5779333E-01 -3.2930475E-01 -7.1009690E-01
5.6287431E-01 3.7311422E+00 5.4427083E-01 -3.2579084E-01 -7.5342167E-01
5.7596441E-01 3.7523615E+00 6.2354321E-01 -3.2841276E-01 -7.9659677E-01
5.8905451E-01 3.7789742E+00 6.9518336E-01 -3.3462720E-01 -8.4299311E-01
6.0214461E-01 3.8108582E+00 7.6425182E-01 -3.4037542E-01 -8.8991165E-01
6.1523471E-01 3.8417038E+00 8.3095543E-01 -3.4807203E-01 -9.3287613E-01
6.2832481E-01 3.8708131E+00 8.8929094E-01 -3.6160772E-01 -9.7395652E-01
6.4141491E-01 3.9033199E+00 9.3936514E-01 -3.7883427E-01 -1.0163686E+00
6.5450501E-01 3.9383805E+00 9.8670927E-01 -3.9633237E-01 -1.0582081E+00
6.6759511E-01 3.9700556E+00 1.0313578E+00 -4.1495624E-01 -1.0957696E+00
6.8068522E-01 3.9975955E+00 1.0683255E+00 -4.3801673E-01 -1.1293102E+00
6.9377532E-01 4.0254834E+00 1.0977355E+00 -4.6473114E-01 -1.1621299E+00
7.0686542E-01 4.0531458E+00 1.1250290E+00 -4.9105709E-01 -1.1933301E+00
7.1995552E-01 4.0750835E+00 1.1506005E+00 -5.1711972E-01 -1.2190973E+00
7.3304562E-01 4.0908737E+00 1.1705675E+00 -5.4550276E-01 -1.2396716E+00
7.4613572E-01 4.1039407E+00 1.1857546E+00 -5.7532402E-01 -1.2576454E+00
7.5922582E-01 4.1140483E+00 1.2004724E+00 -6.0337034E-01 -1.2731386E+00
7.7231592E-01 4.1177652E+00 1.2162508E+00 -6.2838908E-01 -1.2837941E+00
7.8540602E-01 4.1141457E+00 1.2309271E+00 -6.5230825E-01 -1.2891980E+00
7.9849612E-01 4.1067161E+00 1.2445645E+00 -6.7517249E-01 -1.2925743E+00
8.1158622E-01 4.0966052E+00 1.2615116E+00 -6.9380904E-01 -1.2949775E+00
8.2467632E-01 4.0813222E+00 1.2828695E+00 -7.0767032E-01 -1.2947316E+00
8.3776642E-01 4.0617404E+00 1.3067498E+00 -7.1857368E-01 -1.2924171E+00
8.5085652E-01 4.0405620E+00 1.3337368E+00 -7.2685992E-01 -1.2903494E+00
8.6394662E-01 4.0187957E+00 1.3652362E+00 -7.3133787E-01 -1.2897250E+00
8.7703672E-01 3.9964899E+00 1.4016978E+00 -7.3165588E-01 -1.2897432E+00
8.9012682E-01 3.9737572E+00 1.4421613E+00 -7.2964465E-01 -1.2902271E+00
9.0321692E-01 3.9521613E+00 1.4855759E+00 -7.2619120E-01 -1.2929087E+00
9.1630702E-01 3.9328420E+00 1.5323685E+00 -7.2054360E-01 -1.2982024E+00
9.2939712E-01 3.9155919E+00 1.5823285E+00 -7.1311883E-01 -1.3052981E+00
9.4248722E-01 3.9006928E+00 1.6345838E+00 -7.0494961E-01 -1.3142145E+00
9.5557732E-01 3.8883810E+00 1.6886304E+00 -6.9650208E-01 -1.3252788E+00
9.6866742E-01 3.8788444E+00 1.7437032E+00 -6.8785727E-01 -1.3385893E+00
9.8175752E-01 3.8724935E+00 1.7995178E+00 -6.7906814E-01 -1.3537629E+00
9.9484762E-01 3.8690545E+00 1.8559254E+00 -6.7067139E-01 -1.3705024E+00
1.0079377E+00 3.8682971E+00 1.9124142E+00 -6.6280884E-01 -1.3889117E+00
1.0210278E+00 3.8699097E+00 1.9685011E+00 -6.5554369E-01 -1.4085502E+00
1.0341179E+00 3.8740535E+00 2.0233837E+00 -6.4939284E-01 -1.4294219E+00
1.0472080E+00 3.8811328E+00 2.0774038E+00 -6.4404015E-01 -1.4517271E+00
1.0602981E+00 3.8901410E+00 2.1307606E+00 -6.3929357E-01 -1.4747618E+00
1.0733882E+00 3.9006650E+00 2.1824951E+00 -6.3577575E-01 -1.4981494E+00
1.0864783E+00 3.9129716E+00 2.2323265E+00 -6.3381113E-01 -1.5222889E+00
1.0995684E+00 3.9270727E+00 2.2802492E+00 -6.3285035E-01 -1.5474361E+00
1.1126585E+00 3.9428475E+00 2.3266701E+00 -6.3239754E-01 -1.5727491E+00
1.1257486E+00 3.9591890E+00 2.3716561E+00 -6.3333557E-01 -1.5974997E+00
1.1388387E+00 3.9758060E+00 2.4139573E+00 -6.3625349E-01 -1.6225735E+00
1.1519288E+00 3.9937592E+00 2.4536382E+00 -6.4002710E-01 -1.6483467E+00
1.1650189E+00 4.0125535E+00 2.4918651E+00 -6.4419230E-01 -1.6735531E+00
1.1781090E+00 4.0309702E+00 2.5284078E+00 -6.4977746E-01 -1.6975926E+00
1.1911991E+00 4.0487067E+00 2.5624679E+00 -6.5731415E-01 -1.7213148E+00
1.2042892E+00 4.0663594E+00 2.5936092E+00 -6.6571285E-01 -1.7453330E+00
1.2173793E+00 4.0844967E+00 2.6229917E+00 -6.7399133E-01 -1.7683224E+00
1.2304694E+00 4.1014320E+00 2.6516506E+00 -6.8342744E-01 -1.7892205E+00
1.2435595E+00 4.1160433E+00 2.6779952E+00 -6.9473330E-01 -1.8093990E+00
1.2566496E+00 4.1299209E+00 2.7013927E+00 -7.0628135E-01 -1.8294612E+00
1.2697397E+00 4.1436178E+00 2.7238053E+00 -7.1723112E-01 -1.8479504E+00
1.2828298E+00 4.1552426E+00 2.7462687E+00 -7.2862026E-01 -1.8640349E+00
1.2959199E+00 4.1637010E+00 2.7673127E+00 -7.4119369E-01 -1.8788144E+00
1.3090100E+00 4.1706688E+00 2.7861091E+00 -7.5357705E-01 -1.8934212E+00
1.3221001E+00 4.1772722E+00 2.8048308E+00 -7.6427970E-01 -1.9066025E+00
1.3351902E+00 4.1815054E+00 2.8249873E+00 -7.7449545E-01 -1.9171109E+00
1.3482803E+00 4.1821827E+00 2.8448519E+00 -7.8527186E-01 -1.9264938E+00
1.3613704E+00 4.1813480E+00 2.8634633E+00 -7.9505414E-01 -1.9360389E+00
1.3744605E+00 4.1804775E+00 2.8829950E+00 -8.0254904E-01 -1.9447028E+00
1.3875506E+00 4.1778020E+00 2.9052373E+00 -8.0864315E-01 -1.9514241E+00
1.4006407E+00 4.1717818E+00 2.9283299E+00 -8.1469260E-01 -1.9572820E+00
1.4137308E+00 4.1649292E+00 2.9506596E+00 -8.1978932E-01 -1.9641290E+00
1.4268209E+00 4.1591422E+00 2.9748458E+00 -8.2216702E-01 -1.9712532E+00
1.4399110E+00 4.1521616E+00 3.0023906E+00 -8.2283630E-01 -1.9771094E+00
1.4530011E+00 4.1430649E+00 3.0310411E+00 -8.2352982E-01 -1.9828463E+00
1.4660912E+00 4.1340516E+00 3.0596944E+00 -8.2351656E-01 -1.9902482E+00
1.4791813E+00 4.1266470E+00 3.0899276E+00 -8.2128391E-01 -1.9988236E+00
1.4922714E+00 4.1196583E+00 3.1232684E+00 -8.1747683E-01 -2.0069776E+00
1.5053615E+00 4.1114301E+00 3.1581685E+00 -8.1406862E-01 -2.0152725E+00
1.5184516E+00 4.1037724E+00 3.1925118E+00 -8.1074211E-01 -2.0256487E+00
1.5315417E+00 4.0987815E+00 3.2279217E+00 -8.0582782E-01 -2.0376638E+00
1.5446318E+00 4.0947985E+00 3.2659295E+00 -7.9994155E-01 -2.0495938E+00
1.5577219E+00 4.0905395E+00 3.3046738E+00 -7.9490095E-01 -2.0617955E+00
1.5708120E+00 4.0874931E+00 3.3427931E+00 -7.9063257E-01 -2.0758742E+00
1.5839021E+00 4.0868017E+00 3.3811079E+00 -7.8559555E-01 -2.0916925E+00
1.5969922E+00 4.0878204E+00 3.4205589E+00 -7.7995866E-01 -2.1074021E+00
1.6100823E+00 4.0892630E+00 3.4604653E+00 -7.7570752E-01 -2.1230383E+00
1.6231724E+00 4.0915208E+00 3.4992320E+00 -7.7267902E-01 -2.1403616E+00
1.6362625E+00 4.0959233E+00 3.5370751E+00 -7.6926481E-01 -2.1588981E+00
1.6493526E+00 4.1020229E+00 3.5750961E+00 -7.6588434E-01 -2.1770763E+00
1.6624427E+00 4.1085323E+00 3.6128550E+00 -7.6387878E-01 -2.1949848E+00
1.6755328E+00 4.1154937E+00 3.6490776E+00 -7.6327274E-01 -2.2137614E+00
1.6886229E+00 4.1238453E+00 3.6837378E+00 -7.6275086E-01 -2.2334182E+00
1.7017130E+00 4.1333603E+00 3.7177415E+00 -7.6215790E-01 -2.2524022E+00
1.7148031E+00 4.1429750E+00 3.7509942E+00 -7.6297480E-01 -2.2705310E+00
1.7278932E+00 4.1524299E+00 3.7826894E+00 -7.6510298E-01 -2.2891689E+00
1.7409833E+00 4.1621949E+00 3.8125791E+00 -7.6715926E-01 -2.3080434E+00
1.7540734E+00 4.1724902E+00 3.8412951E+00 -7.6927667E-01 -2.3259422E+00
1.7671635E+00 4.1824439E+00 3.8694347E+00 -7.7230540E-01 -2.3428950E+00
1.7802536E+00 4.1912464E+00 3.8962077E+00 -7.7620861E-01 -2.3596544E+00
1.7933437E+00 4.1997695E+00 3.9211126E+00 -7.8008207E-01 -2.3763415E+00
1.8064338E+00 4.2082742E+00 3.9453715E+00 -7.8363457E-01 -2.3920760E+00
1.8195239E+00 4.2155911E+00 3.9692713E+00 -7.8759139E-01 -2.4067053E+00
1.8326140E+00 4.2216127E+00 3.9921031E+00 -7.9191685E-01 -2.4209373E+00
1.8457041E+00 4.2268600E+00 4.0139918E+00 -7.9596791E-01 -2.4348408E+00
1.8587942E+00 4.2314557E+00 4.0355074E+00 -7.9952650E-01 -2.4480415E+00
1.8718843E+00 4.2349741E+00 4.0571692E+00 -8.0282867E-01 -2.4603619E+00
1.8849744E+00 4.2369087E+00 4.0785990E+00 -8.0605747E-01 -2.4721635E+00
1.8980645E+00 4.2379933E+00 4.0994247E+00 -8.0882916E-01 -2.4837308E+00
1.9111546E+00 4.2386515E+00 4.1206451E+00 -8.1096501E-01 -2.4948644E+00
1.9242447E+00 4.2380155E+00 4.1425424E+00 -8.1255066E-01 -2.5056288E+00
1.9373348E+00 4.2362252E+00 4.1643494E+00 -8.1351328E-01 -2.5160323E+00
1.9504249E+00 4.2340971E+00 4.1863945E+00 -8.1409980E-01 -2.5261688E+00
1.9635150E+00 4.2313962E+00 4.2093099E+00 -8.1415675E-01 -2.5365046E+00
1.9766051E+00 4.2278142E+00 4.2328041E+00 -8.1331027E-01 -2.5468425E+00
1.9896952E+00 4.2237856E+00 4.2566151E+00 -8.1189428E-01 -2.5569998E+00
2.0027853E+00 4.2196449E+00 4.2810898E+00 -8.1004849E-01 -2.5672698E+00
2.0158754E+00 4.2151565E+00 4.3064192E+00 -8.0780656E-01 -2.5777741E+00
2.0289655E+00 4.2102721E+00 4.3322486E+00 -8.0506207E-01 -2.5888240E+00
2.0420556E+00 4.2054313E+00 4.3584373E+00 -8.0145402E-01 -2.6001056E+00
2.0551457E+00 4.2008540E+00 4.3853244E+00 -7.9763068E-01 -2.6112628E+00
2.0682358E+00 4.1961643E+00 4.4130594E+00 -7.9391211E-01 -2.6230408E+00
2.0813259E+00 4.1912119E+00 4.4409843E+00 -7.8969981E-01 -2.6355878E+00
2.0944160E+00 4.1868842E+00 4.4689137E+00 -7.8496424E-01 -2.6484359E+00
2.1075061E+00 4.1831481E+00 4.4978306E+00 -7.8006121E-01 -2.6613993E+00
2.1205962E+00 4.1789069E+00 4.5273107E+00 -7.7543954E-01 -2.6746566E+00
2.1336863E+00 4.1748399E+00 4.5562331E+00 -7.7099183E-01 -2.6888104E+00
2.1467764E+00 4.1718372E+00 4.5854016E+00 -7.6597830E-01 -2.7036209E+00
2.1598665E+00 4.1689811E+00 4.6154147E+00 -7.6076008E-01 -2.7181770E+00
2.1729566E+00 4.1657876E+00 4.6453789E+00 -7.5628044E-01 -2.7328200E+00
2.1860467E+00 4.1629298E+00 4.6748091E+00 -7.5224144E-01 -2.7483987E+00
2.1991368E+00 4.1609459E+00 4.7042092E+00 -7.4776772E-01 -2.7646635E+00
2.2122269E+00 4.1592844E+00 4.7343172E+00 -7.4296691E-01 -2.7805592E+00
2.2253170E+00 4.1569334E+00 4.7644220E+00 -7.3903716E-01 -2.7960701E+00
2.2384071E+00 4.1548105E+00 4.7934150E+00 -7.3595358E-01 -2.8124634E+00
2.2514973E+00 4.1539083E+00 4.8224964E+00 -7.3237762E-01 -2.8296532E+00
2.2645874E+00 4.1527797E+00 4.8524980E+00 -7.2828709E-01 -2.8462703E+00
2.2776775E+00 4.1507552E+00 4.8819136E+00 -7.2503522E-01 -2.8621007E+00
2.2907676E+00 4.1492770E+00 4.9102797E+00 -7.2297002E-01 -2.8785889E+00
2.3038577E+00 4.1486482E+00 4.9389797E+00 -7.2040394E-01 -2.8961849E+00
2.3169478E+00 4.1475679E+00 4.9682878E+00 -7.1681948E-01 -2.9129750E+00
2.3300379E+00 4.1457389E+00 4.9970422E+00 -7.1424421E-01 -2.9285095E+00
2.3431280E+00 4.1442299E+00 5.0249372E+00 -7.1296528E-01 -2.9448654E+00
2.3562181E+00 4.1434040E+00 5.0530405E+00 -7.1094589E-01 -2.9622553E+00
2.3693082E+00 4.1421838E+00 5.0818305E+00 -7.0789436E-01 -2.9788208E+00
2.3823983E+00 4.1400207E+00 5.1102174E+00 -7.0549491E-01 -2.9940926E+00
2.3954884E+00 4.1381027E+00 5.1376577E+00 -7.0447292E-01 -3.0097735E+00
2.4085785E+00 4.1369315E+00 5.1654890E+00 -7.0293472E-01 -3.0268601E+00
2.4216686E+00 4.1350991E+00 5.1940915E+00 -6.9977229E-01 -3.0432305E+00
2.4347587E+00 4.1324632E+00 5.2221032E+00 -6.9730134E-01 -3.0578938E+00
2.4478488E+00 4.1302422E+00 5.2496120E+00 -6.9631590E-01 -3.0732506E+00
2.4609389E+00 4.1282745E+00 5.2775684E+00 -6.9452972E-01 -3.0899662E+00
2.4740290E+00 4.1259536E+00 5.3058960E+00 -6.9131320E-01 -3.1060067E+00
2.4871191E+00 4.1231600E+00 5.3342301E+00 -6.8849218E-01 -3.1206662E+00
2.5002092E+00 4.1202210E+00 5.3621693E+00 -6.8696803E-01 -3.1356812E+00
2.5132993E+00 4.1177964E+00 5.3901424E+00 -6.8502120E-01 -3.1521510E+00
2.5263894E+00 4.1152943E+00 5.4188879E+00 -6.8147891E-01 -3.1683209E+00
2.5394795E+00 4.1120827E+00 5.4476406E+00 -6.7815677E-01 -3.1830408E+00
2.5525696E+00 4.1089902E+00 5.4759405E+00 -6.7616635E-01 -3.1981144E+00
2.5656597E+00 4.1063081E+00 5.5044758E+00 -6.7383003E-01 -3.2146044E+00
2.5787498E+00 4.1036180E+00 5.5334206E+00 -6.7012294E-01 -3.2309873E+00
2.5918399E+00 4.1007078E+00 5.5626234E+00 -6.6645336E-01 -3.2461985E+00
2.6049300E+00 4.0975145E+00 5.5916575E+00 -6.6397108E-01 -3.2615566E+00
2.6180201E+00 4.0947246E+00 5.6203376E+00 -6.6141877E-01 -3.2782230E+00
2.6311102E+00 4.0925010E+00 5.6495492E+00 -6.5771997E-01 -3.2949825E+00
2.6442003E+00 4.0898120E+00 5.6793462E+00 -6.5396754E-01 -3.3108541E+00
2.6572904E+00 4.0866781E+00 5.7086032E+00 -6.5110207E-01 -3.3266733E+00
2.6703805E+00 4.0842437E+00 5.7373749E+00 -6.4856116E-01 -3.3434303E+00
2.6834706E+00 4.0823959E+00 5.7667922E+00 -6.4519655E-01 -3.3607068E+00
2.6965607E+00 4.0800109E+00 5.7966875E+00 -6.4141812E-01 -3.3771729E+00
2.7096508E+00 4.0772445E+00 5.8259804E+00 -6.3860797E-01 -3.3933023E+00
2.7227409E+00 4.0750895E+00 5.8547613E+00 -6.3621149E-01 -3.4103609E+00
2.7358310E+00 4.0735544E+00 5.8839813E+00 -6.3315889E-01 -3.4277841E+00
2.7489211E+00 4.0716315E+00 5.9137971E+00 -6.2986897E-01 -3.4447086E+00
2.7620112E+00 4.0690105E+00 5.9430783E+00 -6.2703669E-01 -3.4612766E+00
2.7751013E+00 4.0669993E+00 5.9714620E+00 -6.2482205E-01 -3.4781512E+00
2.7881914E+00 4.0658660E+00 6.0004808E+00 -6.2240619E-01 -3.4957281E+00
2.8012815E+00 4.0639117E+00 6.0301850E+00 -6.1930775E-01 -3.5129530E+00
2.8143716E+00 4.0613826E+00 6.0589000E+00 -6.1672448E-01 -3.5294574E+00
2.8274617E+00 4.0597257E+00 6.0871445E+00 -6.1480250E-01 -3.5464076E+00
2.8405518E+00 4.0583249E+00 6.1160307E+00 -6.1256457E-01 -3.5638029E+00
2.8536419E+00 4.0563863E+00 6.1450732E+00 -6.0998871E-01 -3.5809293E+00
2.8667320E+00 4.0541411E+00 6.1736593E+00 -6.0757730E-01 -3.5976294E+00
2.8798221E+00 4.0522253E+00 6.2017895E+00 -6.0564352E-01 -3.6143298E+00
2.8929122E+00 4.0507452E+00 6.2302718E+00 -6.0372920E-01 -3.6314590E+00
2.9060023E+00 4.0487064E+00 6.2591431E+00 -6.0137739E-01 -3.6485053E+00
2.9190924E+00 4.0463063E+00 6.2873221E+00 -5.9912280E-01 -3.6650841E+00
2.9321825E+00 4.0445519E+00 6.3153090E+00 -5.9722727E-01 -3.6816998E+00
2.9452726E+00 4.0426934E+00 6.3438697E+00 -5.9528152E-01 -3.6985125E+00
2.9583627E+00 4.0403031E+00 6.3721347E+00 -5.9317585E-01 -3.7152436E+00
2.9714528E+00 4.0382289E+00 6.3999977E+00 -5.9109339E-01 -3.7318015E+00
2.9845429E+00 4.0363530E+00 6.4281961E+00 -5.8909347E-01 -3.7483445E+00
2.9976330E+00 4.0340493E+00 6.4564937E+00 -5.8701550E-01 -3.7648385E+00
