5.1051391E-01 1.1727228E+00 3.0723499E+00 1.0226661E-01 -3.1313374E-01
5.3014906E-01 1.1329699E+00 3.1939647E+00 1.4750368E-01 -3.2536462E-01
5.4978421E-01 1.0830960E+00 3.3189363E+00 1.8627373E-01 -3.3437957E-01
5.6941936E-01 1.0419571E+00 3.4384477E+00 2.2890664E-01 -3.5918577E-01
5.8905451E-01 1.0037831E+00 3.5728098E+00 2.7912446E-01 -3.8497795E-01
6.0868966E-01 9.6046315E-01 3.7108203E+00 3.1905286E-01 -4.1001412E-01
6.2832481E-01 9.3681293E-01 3.8524209E+00 3.6623842E-01 -4.4846429E-01
6.4795996E-01 9.0945195E-01 3.9974167E+00 4.1388666E-01 -4.8709157E-01
6.6759511E-01 8.8710471E-01 4.1320221E+00 4.5099514E-01 -5.3239726E-01
6.8723027E-01 8.7975261E-01 4.2780990E+00 4.9046159E-01 -5.8522307E-01
7.0686542E-01 8.6852376E-01 4.4205714E+00 5.2524662E-01 -6.3371320E-01
7.2650057E-01 8.6895824E-01 4.5450732E+00 5.5019910E-01 -6.9284125E-01
7.4613572E-01 8.7037347E-01 4.6708978E+00 5.7286974E-01 -7.5167404E-01
7.6577087E-01 8.6846064E-01 4.7892954E+00 5.8628871E-01 -8.0355189E-01
7.8540602E-01 8.7164948E-01 4.8957291E+00 5.9256358E-01 -8.5756240E-01
8.0504117E-01 8.6511317E-01 4.9961024E+00 5.9985057E-01 -9.0427462E-01
8.2467632E-01 8.4931020E-01 5.0827101E+00 5.9846366E-01 -9.4455712E-01
8.4431147E-01 8.2656169E-01 5.1740417E+00 5.9941345E-01 -9.7891865E-01
8.6394662E-01 7.9231073E-01 5.2638897E+00 6.0471860E-01 -1.0047806E+00
8.8358177E-01 7.4660867E-01 5.3492838E+00 6.1039143E-01 -1.0279140E+00
9.0321692E-01 6.9272184E-01 5.4415981E+00 6.2367848E-01 -1.0485570E+00
9.2285207E-01 6.2975440E-01 5.5434196E+00 6.4058734E-01 -1.0646084E+00
9.4248722E-01 5.6259669E-01 5.6527602E+00 6.6390136E-01 -1.0815458E+00
9.6212237E-01 4.9132474E-01 5.7658522E+00 6.9286586E-01 -1.1007214E+00
9.8175752E-01 4.1699262E-01 5.8886139E+00 7.2529217E-01 -1.1213541E+00
1.0013927E+00 3.4308025E-01 6.0219218E+00 7.6177809E-01 -1.1446747E+00
1.0210278E+00 2.7037971E-01 6.1622820E+00 8.0108334E-01 -1.1707313E+00
1.0406630E+00 2.0057948E-01 6.3078082E+00 8.4441587E-01 -1.2020535E+00
1.0602981E+00 1.3211087E-01 6.4565745E+00 8.8706039E-01 -1.2372401E+00
1.0799333E+00 6.8492153E-02 6.6151874E+00 9.3087749E-01 -1.2762425E+00
1.0995684E+00 1.0201380E-02 6.7778845E+00 9.7658082E-01 -1.3182675E+00
1.1192036E+00 -4.5023348E-02 6.9392972E+00 1.0198175E+00 -1.3658303E+00
1.1388387E+00 -9.3464399E-02 7.1021957E+00 1.0633524E+00 -1.4187789E+00
1.1584739E+00 -1.3938831E-01 7.2712572E+00 1.1039135E+00 -1.4716307E+00
1.1781090E+00 -1.7852435E-01 7.4379608E+00 1.1422353E+00 -1.5300860E+00
1.1977442E+00 -2.1260215E-01 7.6004652E+00 1.1797814E+00 -1.5922795E+00
1.2173793E+00 -2.4556158E-01 7.7634846E+00 1.2109139E+00 -1.6544408E+00
1.2370145E+00 -2.7383473E-01 7.9223659E+00 1.2392059E+00 -1.7210550E+00
1.2566496E+00 -2.9779501E-01 8.0814910E+00 1.2653488E+00 -1.7851402E+00
1.2762848E+00 -3.2437809E-01 8.2321655E+00 1.2847199E+00 -1.8511027E+00
1.2959199E+00 -3.4803906E-01 8.3767686E+00 1.3017349E+00 -1.9180210E+00
1.3155551E+00 -3.7346078E-01 8.5245153E+00 1.3154225E+00 -1.9784715E+00
1.3351902E+00 -4.0345915E-01 8.6640776E+00 1.3236961E+00 -2.0393191E+00
1.3548254E+00 -4.3219004E-01 8.7993204E+00 1.3339855E+00 -2.0971989E+00
1.3744605E+00 -4.6941228E-01 8.9351505E+00 1.3399959E+00 -2.1494160E+00
1.3940957E+00 -5.1109187E-01 9.0674141E+00 1.3451067E+00 -2.2000573E+00
1.4137308E+00 -5.5304906E-01 9.2047619E+00 1.3553045E+00 -2.2455041E+00
1.4333660E+00 -6.0656212E-01 9.3393666E+00 1.3630512E+00 -2.2873878E+00
1.4530011E+00 -6.5975579E-01 9.4745015E+00 1.3751375E+00 -2.3303239E+00
1.4726363E+00 -7.1792047E-01 9.6194402E+00 1.3912933E+00 -2.3674959E+00
1.4922714E+00 -7.8209508E-01 9.7664047E+00 1.4077377E+00 -2.4046009E+00
1.5119066E+00 -8.4288380E-01 9.9147448E+00 1.4313078E+00 -2.4449611E+00
1.5315417E+00 -9.0930860E-01 1.0072489E+01 1.4564086E+00 -2.4824853E+00
1.5511769E+00 -9.7528903E-01 1.0232834E+01 1.4825246E+00 -2.5239890E+00
1.5708120E+00 -1.0376424E+00 1.0401647E+01 1.5149449E+00 -2.5672159E+00
1.5904472E+00 -1.1005250E+00 1.0572924E+01 1.5469076E+00 -2.6116215E+00
1.6100823E+00 -1.1608787E+00 1.0745521E+01 1.5793779E+00 -2.6633515E+00
1.6297175E+00 -1.2162450E+00 1.0927196E+01 1.6146065E+00 -2.7137881E+00
1.6493526E+00 -1.2697892E+00 1.1110555E+01 1.6474155E+00 -2.7687055E+00
1.6689878E+00 -1.3176276E+00 1.1292099E+01 1.6810409E+00 -2.8291138E+00
1.6886229E+00 -1.3620557E+00 1.1477196E+01 1.7133286E+00 -2.8894437E+00
1.7082581E+00 -1.4036450E+00 1.1663144E+01 1.7413209E+00 -2.9534969E+00
1.7278932E+00 -1.4394878E+00 1.1848369E+01 1.7708448E+00 -3.0195359E+00
1.7475284E+00 -1.4725584E+00 1.2031365E+01 1.7953383E+00 -3.0863081E+00
1.7671635E+00 -1.5046795E+00 1.2211388E+01 1.8172927E+00 -3.1556136E+00
1.7867987E+00 -1.5320504E+00 1.2391523E+01 1.8379653E+00 -3.2240012E+00
1.8064338E+00 -1.5604265E+00 1.2570189E+01 1.8544470E+00 -3.2916069E+00
1.8260690E+00 -1.5864639E+00 1.2742785E+01 1.8699003E+00 -3.3605410E+00
1.8457041E+00 -1.6134225E+00 1.2914024E+01 1.8828371E+00 -3.4273829E+00
1.8653393E+00 -1.6417942E+00 1.3085394E+01 1.8934244E+00 -3.4923256E+00
1.8849744E+00 -1.6699134E+00 1.3253683E+01 1.9037700E+00 -3.5563755E+00
1.9046096E+00 -1.7001554E+00 1.3420964E+01 1.9131491E+00 -3.6184323E+00
1.9242447E+00 -1.7330455E+00 1.3585411E+01 1.9219947E+00 -3.6792860E+00
1.9438799E+00 -1.7669283E+00 1.3753495E+01 1.9303491E+00 -3.7379680E+00
1.9635150E+00 -1.8033455E+00 1.3921197E+01 1.9407071E+00 -3.7949147E+00
1.9831502E+00 -1.8405584E+00 1.4087968E+01 1.9506669E+00 -3.8513726E+00
2.0027853E+00 -1.8802975E+00 1.4256628E+01 1.9620749E+00 -3.9070878E+00
2.0224205E+00 -1.9208205E+00 1.4428114E+01 1.9746811E+00 -3.9620803E+00
2.0420556E+00 -1.9614186E+00 1.4602318E+01 1.9883183E+00 -4.0155665E+00
2.0616908E+00 -2.0030096E+00 1.4776308E+01 2.0039014E+00 -4.0719290E+00
2.0813259E+00 -2.0439628E+00 1.4951632E+01 2.0201032E+00 -4.1271690E+00
2.1009611E+00 -2.0856535E+00 1.5132663E+01 2.0368931E+00 -4.1830176E+00
2.1205962E+00 -2.1253246E+00 1.5312585E+01 2.0550058E+00 -4.2408231E+00
2.1402314E+00 -2.1639295E+00 1.5495162E+01 2.0744942E+00 -4.2991579E+00
2.1598665E+00 -2.2031382E+00 1.5676962E+01 2.0917626E+00 -4.3593609E+00
2.1795017E+00 -2.2393371E+00 1.5862456E+01 2.1111781E+00 -4.4209560E+00
2.1991368E+00 -2.2747310E+00 1.6049565E+01 2.1300777E+00 -4.4823669E+00
2.2187720E+00 -2.3099170E+00 1.6233545E+01 2.1466086E+00 -4.5468293E+00
2.2384071E+00 -2.3415239E+00 1.6420101E+01 2.1652973E+00 -4.6122831E+00
2.2580423E+00 -2.3755902E+00 1.6607861E+01 2.1808470E+00 -4.6764975E+00
2.2776775E+00 -2.4049976E+00 1.6794482E+01 2.1952807E+00 -4.7439381E+00
2.2973126E+00 -2.4352328E+00 1.6982266E+01 2.2118694E+00 -4.8109390E+00
2.3169478E+00 -2.4654643E+00 1.7167412E+01 2.2230928E+00 -4.8771578E+00
2.3365829E+00 -2.4929929E+00 1.7355367E+01 2.2358451E+00 -4.9469762E+00
2.3562181E+00 -2.5218110E+00 1.7544067E+01 2.2481646E+00 -5.0122348E+00
2.3758532E+00 -2.5493973E+00 1.7728885E+01 2.2569869E+00 -5.0802182E+00
2.3954884E+00 -2.5756060E+00 1.7916147E+01 2.2677220E+00 -5.1497917E+00
2.4151235E+00 -2.6044819E+00 1.8103767E+01 2.2767047E+00 -5.2136717E+00
2.4347587E+00 -2.6295086E+00 1.8291244E+01 2.2831502E+00 -5.2825261E+00
2.4543938E+00 -2.6565927E+00 1.8478698E+01 2.2938186E+00 -5.3487904E+00
2.4740290E+00 -2.6832397E+00 1.8665362E+01 2.2995138E+00 -5.4138323E+00
2.4936641E+00 -2.7091398E+00 1.8853684E+01 2.3061657E+00 -5.4815536E+00
2.5132993E+00 -2.7351519E+00 1.9044191E+01 2.3155340E+00 -5.5455686E+00
2.5329344E+00 -2.7609626E+00 1.9231224E+01 2.3201404E+00 -5.6108910E+00
2.5525696E+00 -2.7858639E+00 1.9420875E+01 2.3282550E+00 -5.6783618E+00
2.5722047E+00 -2.8114514E+00 1.9611761E+01 2.3353731E+00 -5.7414104E+00
2.5918399E+00 -2.8360425E+00 1.9803106E+01 2.3406523E+00 -5.8073940E+00
2.6114750E+00 -2.8588430E+00 1.9993830E+01 2.3494362E+00 -5.8740399E+00
2.6311102E+00 -2.8835277E+00 2.0185575E+01 2.3550177E+00 -5.9382960E+00
2.6507453E+00 -2.9057329E+00 2.0377692E+01 2.3609944E+00 -6.0051884E+00
2.6703805E+00 -2.9269486E+00 2.0572526E+01 2.3686706E+00 -6.0715159E+00
2.6900156E+00 -2.9491146E+00 2.0764325E+01 2.3737215E+00 -6.1367696E+00
2.7096508E+00 -2.9685300E+00 2.0957015E+01 2.3793855E+00 -6.2055132E+00
2.7292859E+00 -2.9886154E+00 2.1152444E+01 2.3853760E+00 -6.2712947E+00
2.7489211E+00 -3.0081648E+00 2.1346016E+01 2.3894335E+00 -6.3383174E+00
2.7685562E+00 -3.0247583E+00 2.1539459E+01 2.3939260E+00 -6.4065012E+00
2.7881914E+00 -3.0443065E+00 2.1733964E+01 2.3990024E+00 -6.4735158E+00
2.8078265E+00 -3.0603888E+00 2.1927025E+01 2.4005450E+00 -6.5411200E+00
2.8274617E+00 -3.0773320E+00 2.2123670E+01 2.4049526E+00 -6.6086756E+00
2.8470968E+00 -3.0938031E+00 2.2316796E+01 2.4075539E+00 -6.6759339E+00
2.8667320E+00 -3.1093309E+00 2.2510507E+01 2.4090837E+00 -6.7439567E+00
2.8863671E+00 -3.1250930E+00 2.2707163E+01 2.4115116E+00 -6.8115484E+00
2.9060023E+00 -3.1404832E+00 2.2901915E+01 2.4128331E+00 -6.8780486E+00
2.9256374E+00 -3.1539946E+00 2.3098128E+01 2.4142135E+00 -6.9465121E+00
2.9452726E+00 -3.1691715E+00 2.3292842E+01 2.4151183E+00 -7.0139985E+00
2.9649077E+00 -3.1819791E+00 2.3490660E+01 2.4154863E+00 -7.0812208E+00
2.9845429E+00 -3.1953210E+00 2.3688464E+01 2.4160495E+00 -7.1489086E+00
