8.4431147E-01 4.0513726E+00 1.3187859E+00 -7.2385011E-01 -1.2908382E+00
8.6394662E-01 4.0189274E+00 1.3638873E+00 -7.3248978E-01 -1.2895931E+00
8.8358177E-01 3.9850888E+00 1.4207484E+00 -7.3111957E-01 -1.2895430E+00
9.0321692E-01 3.9515081E+00 1.4847207E+00 -7.2677201E-01 -1.2921818E+00
9.2285207E-01 3.9234243E+00 1.5563164E+00 -7.1729195E-01 -1.3011577E+00
9.4248722E-01 3.9000383E+00 1.6341330E+00 -7.0498279E-01 -1.3136655E+00
9.6212237E-01 3.8824290E+00 1.7159041E+00 -6.9227435E-01 -1.3311133E+00
9.8175752E-01 3.8717337E+00 1.7993494E+00 -6.7895828E-01 -1.3533821E+00
1.0013927E+00 3.8677168E+00 1.8842019E+00 -6.6656969E-01 -1.3791388E+00
1.0210278E+00 3.8692497E+00 1.9688506E+00 -6.5522898E-01 -1.4082355E+00
1.0406630E+00 3.8765823E+00 2.0505395E+00 -6.4653872E-01 -1.4401240E+00
1.0602981E+00 3.8897895E+00 2.1311889E+00 -6.3895862E-01 -1.4747147E+00
1.0799333E+00 3.9061155E+00 2.2081616E+00 -6.3423742E-01 -1.5097961E+00
1.0995684E+00 3.9266028E+00 2.2805856E+00 -6.3278046E-01 -1.5474137E+00
1.1192036E+00 3.9510442E+00 2.3499266E+00 -6.3205216E-01 -1.5852696E+00
1.1388387E+00 3.9753862E+00 2.4146751E+00 -6.3606325E-01 -1.6223185E+00
1.1584739E+00 4.0031051E+00 2.4731893E+00 -6.4183063E-01 -1.6614506E+00
1.1781090E+00 4.0311944E+00 2.5290769E+00 -6.4919019E-01 -1.6976493E+00
1.1977442E+00 4.0572692E+00 2.5790709E+00 -6.6155736E-01 -1.7333078E+00
1.2173793E+00 4.0848307E+00 2.6230602E+00 -6.7366216E-01 -1.7689640E+00
1.2370145E+00 4.1094332E+00 2.6661235E+00 -6.8855990E-01 -1.7992208E+00
1.2566496E+00 4.1298263E+00 2.7015921E+00 -7.0653361E-01 -1.8298887E+00
1.2762848E+00 4.1506878E+00 2.7351417E+00 -7.2243071E-01 -1.8568512E+00
1.2959199E+00 4.1640267E+00 2.7680340E+00 -7.4124348E-01 -1.8787364E+00
1.3155551E+00 4.1742790E+00 2.7948854E+00 -7.5955302E-01 -1.9010235E+00
1.3351902E+00 4.1825596E+00 2.8251010E+00 -7.7421636E-01 -1.9173902E+00
1.3548254E+00 4.1817398E+00 2.8544395E+00 -7.9097826E-01 -1.9312245E+00
1.3744605E+00 4.1809510E+00 2.8821271E+00 -8.0291791E-01 -1.9453202E+00
1.3940957E+00 4.1758765E+00 2.9171427E+00 -8.1158153E-01 -1.9541943E+00
1.4137308E+00 4.1644528E+00 2.9501464E+00 -8.2060970E-01 -1.9640204E+00
1.4333660E+00 4.1566522E+00 2.9875882E+00 -8.2265567E-01 -1.9747156E+00
1.4530011E+00 4.1430091E+00 3.0312045E+00 -8.2365539E-01 -1.9823012E+00
1.4726363E+00 4.1296944E+00 3.0737003E+00 -8.2339521E-01 -1.9944713E+00
1.4922714E+00 4.1201357E+00 3.1228590E+00 -8.1725297E-01 -2.0070103E+00
1.5119066E+00 4.1066797E+00 3.1755644E+00 -8.1276809E-01 -2.0194533E+00
1.5315417E+00 4.0985119E+00 3.2271032E+00 -8.0613893E-01 -2.0377924E+00
1.5511769E+00 4.0926630E+00 3.2855147E+00 -7.9684643E-01 -2.0552511E+00
1.5708120E+00 4.0867761E+00 3.3427667E+00 -7.9091557E-01 -2.0753513E+00
1.5904472E+00 4.0869655E+00 3.4003207E+00 -7.8260712E-01 -2.0998944E+00
1.6100823E+00 4.0890968E+00 3.4608473E+00 -7.7531745E-01 -2.1225137E+00
1.6297175E+00 4.0927742E+00 3.5182312E+00 -7.7126946E-01 -2.1495338E+00
1.6493526E+00 4.1019780E+00 3.5751095E+00 -7.6545861E-01 -2.1772103E+00
1.6689878E+00 4.1116363E+00 3.6317330E+00 -7.6326227E-01 -2.2038266E+00
1.6886229E+00 4.1234881E+00 3.6838573E+00 -7.6283985E-01 -2.2336561E+00
1.7082581E+00 4.1382907E+00 3.7347978E+00 -7.6179870E-01 -2.2615207E+00
1.7278932E+00 4.1523203E+00 3.7832013E+00 -7.6518007E-01 -2.2890510E+00
1.7475284E+00 4.1672000E+00 3.8271609E+00 -7.6800627E-01 -2.3175040E+00
1.7671635E+00 4.1827972E+00 3.8698007E+00 -7.7202764E-01 -2.3429072E+00
1.7867987E+00 4.1953643E+00 3.9092044E+00 -7.7834775E-01 -2.3681576E+00
1.8064338E+00 4.2085988E+00 3.9454089E+00 -7.8349865E-01 -2.3924020E+00
1.8260690E+00 4.2189800E+00 3.9811618E+00 -7.8972692E-01 -2.4138713E+00
1.8457041E+00 4.2269756E+00 4.0140758E+00 -7.9611954E-01 -2.4350273E+00
1.8653393E+00 4.2337935E+00 4.0462644E+00 -8.0118497E-01 -2.4545128E+00
1.8849744E+00 4.2370973E+00 4.0788053E+00 -8.0616900E-01 -2.4721994E+00
1.9046096E+00 4.2386119E+00 4.1096720E+00 -8.1011430E-01 -2.4894749E+00
1.9242447E+00 4.2383293E+00 4.1426031E+00 -8.1270554E-01 -2.5057326E+00
1.9438799E+00 4.2352331E+00 4.1751028E+00 -8.1390421E-01 -2.5210905E+00
1.9635150E+00 4.2316399E+00 4.2091584E+00 -8.1440877E-01 -2.5365007E+00
1.9831502E+00 4.2258419E+00 4.2445609E+00 -8.1274450E-01 -2.5519473E+00
2.0027853E+00 4.2197309E+00 4.2808503E+00 -8.1012844E-01 -2.5672013E+00
2.0224205E+00 4.2127895E+00 4.3192279E+00 -8.0674649E-01 -2.5830748E+00
2.0420556E+00 4.2053292E+00 4.3582437E+00 -8.0148670E-01 -2.6001802E+00
2.0616908E+00 4.1986679E+00 4.3989545E+00 -7.9582523E-01 -2.6167747E+00
2.0813259E+00 4.1909997E+00 4.4410190E+00 -7.8986227E-01 -2.6355217E+00
2.1009611E+00 4.1850498E+00 4.4828846E+00 -7.8246256E-01 -2.6549020E+00
2.1205962E+00 4.1788620E+00 4.5275264E+00 -7.7537198E-01 -2.6743792E+00
2.1402314E+00 4.1729937E+00 4.5704520E+00 -7.6877536E-01 -2.6961906E+00
2.1598665E+00 4.1691203E+00 4.6154375E+00 -7.6050338E-01 -2.7181816E+00
2.1795017E+00 4.1640374E+00 4.6602866E+00 -7.5428893E-01 -2.7401584E+00
2.1991368E+00 4.1608510E+00 4.7039540E+00 -7.4789515E-01 -2.7648212E+00
2.2187720E+00 4.1583728E+00 4.7497352E+00 -7.4045319E-01 -2.7882151E+00
2.2384071E+00 4.1543899E+00 4.7933716E+00 -7.3614478E-01 -2.8121931E+00
2.2580423E+00 4.1537978E+00 4.8373294E+00 -7.3029493E-01 -2.8384356E+00
2.2776775E+00 4.1505618E+00 4.8822675E+00 -7.2463204E-01 -2.8618653E+00
2.2973126E+00 4.1488361E+00 4.9242418E+00 -7.2228097E-01 -2.8872413E+00
2.3169478E+00 4.1478225E+00 4.9684681E+00 -7.1647395E-01 -2.9134104E+00
2.3365829E+00 4.1446142E+00 5.0111752E+00 -7.1346279E-01 -2.9360019E+00
2.3562181E+00 4.1435265E+00 5.0527864E+00 -7.1131801E-01 -2.9625372E+00
2.3758532E+00 4.1413204E+00 5.0964747E+00 -7.0603501E-01 -2.9867489E+00
2.3954884E+00 4.1378200E+00 5.1375150E+00 -7.0465589E-01 -3.0092682E+00
2.4151235E+00 4.1365178E+00 5.1797334E+00 -7.0169387E-01 -3.0358939E+00
2.4347587E+00 4.1322999E+00 5.2222838E+00 -6.9676699E-01 -3.0576441E+00
2.4543938E+00 4.1292919E+00 5.2633387E+00 -6.9617474E-01 -3.0813851E+00
2.4740290E+00 4.1261051E+00 5.3059031E+00 -6.9115820E-01 -3.1064946E+00
2.4936641E+00 4.1215475E+00 5.3483804E+00 -6.8737820E-01 -3.1275526E+00
2.5132993E+00 4.1178081E+00 5.3898821E+00 -6.8556846E-01 -3.1522580E+00
2.5329344E+00 4.1138659E+00 5.4334886E+00 -6.7922186E-01 -3.1760679E+00
2.5525696E+00 4.1088317E+00 5.4758730E+00 -6.7627199E-01 -3.1976176E+00
2.5722047E+00 4.1050167E+00 5.5187914E+00 -6.7239756E-01 -3.2232633E+00
2.5918399E+00 4.1007993E+00 5.5626975E+00 -6.6602209E-01 -3.2461559E+00
2.6114750E+00 4.0957746E+00 5.6059921E+00 -6.6312404E-01 -3.2694438E+00
2.6311102E+00 4.0926622E+00 5.6493506E+00 -6.5773624E-01 -3.2953090E+00
2.6507453E+00 4.0881751E+00 5.6943558E+00 -6.5214355E-01 -3.3185055E+00
2.6703805E+00 4.0840353E+00 5.7371482E+00 -6.4885219E-01 -3.3432579E+00
2.6900156E+00 4.0815423E+00 5.7817915E+00 -6.4311696E-01 -3.3693874E+00
2.7096508E+00 4.0770251E+00 5.8261605E+00 -6.3845927E-01 -3.3929834E+00
2.7292859E+00 4.0742393E+00 5.8690159E+00 -6.3498345E-01 -3.4191719E+00
2.7489211E+00 4.0718709E+00 5.9139831E+00 -6.2970453E-01 -3.4448422E+00
2.7685562E+00 4.0674568E+00 5.9573724E+00 -6.2576929E-01 -3.4693932E+00
2.7881914E+00 4.0661434E+00 6.0002348E+00 -6.2264497E-01 -3.4958527E+00
2.8078265E+00 4.0624864E+00 6.0450637E+00 -6.1758618E-01 -3.5212768E+00
2.8274617E+00 4.0596188E+00 6.0869127E+00 -6.1491096E-01 -3.5462439E+00
2.8470968E+00 4.0575962E+00 6.1306476E+00 -6.1132586E-01 -3.5725739E+00
2.8667320E+00 4.0540085E+00 6.1738125E+00 -6.0740580E-01 -3.5976228E+00
2.8863671E+00 4.0514859E+00 6.2157215E+00 -6.0484464E-01 -3.6227506E+00
2.9060023E+00 4.0488175E+00 6.2593753E+00 -6.0134197E-01 -3.6486637E+00
2.9256374E+00 4.0451858E+00 6.3011105E+00 -5.9808825E-01 -3.6732784E+00
2.9452726E+00 4.0428639E+00 6.3439632E+00 -5.9533443E-01 -3.6985343E+00
2.9649077E+00 4.0390361E+00 6.3860533E+00 -5.9208332E-01 -3.7235701E+00
2.9845429E+00 4.0364891E+00 6.4281549E+00 -5.8911201E-01 -3.7483579E+00
