4.7123890E-01 3.6833424E+00 -1.1958194E-01 -3.9067123E-01 -4.5846663E-01
4.8869219E-01 3.6736227E+00 1.5114736E-02 -3.7226447E-01 -5.1259006E-01
5.0614548E-01 3.6750922E+00 1.5056341E-01 -3.5136047E-01 -5.6530510E-01
5.2359878E-01 3.6801567E+00 2.7935578E-01 -3.4072796E-01 -6.1813528E-01
5.4105207E-01 3.6982253E+00 3.9847118E-01 -3.3360974E-01 -6.7952426E-01
5.5850536E-01 3.7245961E+00 5.1577037E-01 -3.2648621E-01 -7.3919185E-01
5.7595865E-01 3.7525019E+00 6.2327879E-01 -3.2854895E-01 -7.9659833E-01
5.9341195E-01 3.7893593E+00 7.1800429E-01 -3.3674555E-01 -8.5883797E-01
6.1086524E-01 3.8318511E+00 8.0908988E-01 -3.4506284E-01 -9.1891259E-01
6.2831853E-01 3.8708143E+00 8.8900259E-01 -3.6175107E-01 -9.7388859E-01
6.4577182E-01 3.9149880E+00 9.5499708E-01 -3.8478306E-01 -1.0304911E+00
6.6322512E-01 3.9600192E+00 1.0168372E+00 -4.0849915E-01 -1.0836858E+00
6.8067841E-01 3.9974749E+00 1.0680726E+00 -4.3810503E-01 -1.1291675E+00
6.9813170E-01 4.0348645E+00 1.1066501E+00 -4.7371830E-01 -1.1727681E+00
7.1558499E-01 4.0683953E+00 1.1423820E+00 -5.0827421E-01 -1.2110031E+00
7.3303829E-01 4.0906478E+00 1.1704030E+00 -5.4550857E-01 -1.2394844E+00
7.5049158E-01 4.1075708E+00 1.1904674E+00 -5.8493677E-01 -1.2629991E+00
7.6794487E-01 4.1171587E+00 1.2109601E+00 -6.2019321E-01 -1.2807259E+00
7.8539816E-01 4.1139060E+00 1.2309621E+00 -6.5217398E-01 -1.2890478E+00
8.0285146E-01 4.1035889E+00 1.2497395E+00 -6.8181981E-01 -1.2934803E+00
8.2030475E-01 4.0868829E+00 1.2755766E+00 -7.0326724E-01 -1.2950757E+00
8.3775804E-01 4.0616292E+00 1.3068865E+00 -7.1841480E-01 -1.2924014E+00
8.5521133E-01 4.0333422E+00 1.3438674E+00 -7.2868311E-01 -1.2900252E+00
8.7266463E-01 4.0040128E+00 1.3891935E+00 -7.3178179E-01 -1.2897939E+00
8.9011792E-01 3.9738079E+00 1.4422980E+00 -7.2954459E-01 -1.2902927E+00
9.0757121E-01 3.9455790E+00 1.5008730E+00 -7.2450504E-01 -1.2945316E+00
9.2502450E-01 3.9212288E+00 1.5654836E+00 -7.1565846E-01 -1.3028388E+00
9.4247780E-01 3.9008133E+00 1.6346170E+00 -7.0493729E-01 -1.3142967E+00
9.5993109E-01 3.8850085E+00 1.7069164E+00 -6.9365127E-01 -1.3295586E+00
9.7738438E-01 3.8744021E+00 1.7808100E+00 -6.8199487E-01 -1.3486076E+00
9.9483767E-01 3.8691707E+00 1.8558860E+00 -6.7070167E-01 -1.3705475E+00
1.0122910E+00 3.8687116E+00 1.9311187E+00 -6.6033696E-01 -1.3954022E+00
1.0297443E+00 3.8724426E+00 2.0051565E+00 -6.5135460E-01 -1.4223282E+00
1.0471976E+00 3.8812252E+00 2.0773042E+00 -6.4409204E-01 -1.4517458E+00
1.0646508E+00 3.8935248E+00 2.1481087E+00 -6.3800823E-01 -1.4825258E+00
1.0821041E+00 3.9087471E+00 2.2158020E+00 -6.3435525E-01 -1.5141322E+00
1.0995574E+00 3.9271098E+00 2.2801376E+00 -6.3290643E-01 -1.5474211E+00
1.1170107E+00 3.9483203E+00 2.3417344E+00 -6.3254504E-01 -1.5810375E+00
1.1344640E+00 3.9701804E+00 2.4000760E+00 -6.3515943E-01 -1.6140869E+00
1.1519173E+00 3.9937639E+00 2.4535082E+00 -6.4007509E-01 -1.6483110E+00
1.1693706E+00 4.0187370E+00 2.5041473E+00 -6.4589263E-01 -1.6816334E+00
1.1868239E+00 4.0428379E+00 2.5512968E+00 -6.5465635E-01 -1.7133272E+00
1.2042772E+00 4.0663112E+00 2.5935040E+00 -6.6575114E-01 -1.7452672E+00
1.2217305E+00 4.0903303E+00 2.6325397E+00 -6.7694412E-01 -1.7754272E+00
1.2391838E+00 4.1112914E+00 2.6694768E+00 -6.9085695E-01 -1.8025871E+00
1.2566371E+00 4.1298411E+00 2.7013073E+00 -7.0628346E-01 -1.8293831E+00
1.2740904E+00 4.1477345E+00 2.7312460E+00 -7.2091343E-01 -1.8534779E+00
1.2915436E+00 4.1610819E+00 2.7605063E+00 -7.3689233E-01 -1.8738532E+00
1.3089969E+00 4.1705715E+00 2.7860750E+00 -7.5354714E-01 -1.8933395E+00
1.3264502E+00 4.1789769E+00 2.8114039E+00 -7.6759465E-01 -1.9103037E+00
1.3439035E+00 4.1821780E+00 2.8383813E+00 -7.8163271E-01 -1.9233002E+00
1.3613568E+00 4.1812713E+00 2.8634805E+00 -7.9498479E-01 -1.9359881E+00
1.3788101E+00 4.1798521E+00 2.8901437E+00 -8.0459082E-01 -1.9471108E+00
1.3962634E+00 4.1740261E+00 2.9207585E+00 -8.1261011E-01 -1.9552645E+00
1.4137167E+00 4.1648879E+00 2.9506936E+00 -8.1971984E-01 -1.9641151E+00
1.4311700E+00 4.1570658E+00 2.9837759E+00 -8.2239738E-01 -1.9733449E+00
1.4486233E+00 4.1462040E+00 3.0215367E+00 -8.2324158E-01 -1.9808183E+00
1.4660766E+00 4.1340753E+00 3.0597324E+00 -8.2346121E-01 -1.9902696E+00
1.4835299E+00 4.1244088E+00 3.1007309E+00 -8.2004744E-01 -2.0016479E+00
1.5009832E+00 4.1143112E+00 3.1465742E+00 -8.1508742E-01 -2.0123820E+00
1.5184364E+00 4.1038154E+00 3.1925147E+00 -8.1072414E-01 -2.0256837E+00
1.5358897E+00 4.0975368E+00 3.2403503E+00 -8.0386272E-01 -2.0417147E+00
1.5533430E+00 4.0919661E+00 3.2918037E+00 -7.9644663E-01 -2.0576190E+00
1.5707963E+00 4.0875653E+00 3.3427530E+00 -7.9064047E-01 -2.0758981E+00
1.5882496E+00 4.0870836E+00 3.3940915E+00 -7.8370755E-01 -2.0970305E+00
1.6057029E+00 4.0888113E+00 3.4471704E+00 -7.7693272E-01 -2.1177159E+00
1.6231562E+00 4.0915747E+00 3.4991581E+00 -7.7271223E-01 -2.1403724E+00
1.6406095E+00 4.0978919E+00 3.5496391E+00 -7.6808430E-01 -2.1650258E+00
1.6580628E+00 4.1063806E+00 3.6003012E+00 -7.6439252E-01 -2.1889647E+00
1.6755161E+00 4.1155199E+00 3.6489772E+00 -7.6330315E-01 -2.2137426E+00
1.6929694E+00 4.1269647E+00 3.6950260E+00 -7.6252632E-01 -2.2398637E+00
1.7104227E+00 4.1397924E+00 3.7399487E+00 -7.6252147E-01 -2.2644523E+00
1.7278760E+00 4.1524255E+00 3.7825826E+00 -7.6513313E-01 -2.2891360E+00
1.7453293E+00 4.1655644E+00 3.8221427E+00 -7.6781901E-01 -2.3141006E+00
1.7627825E+00 4.1792164E+00 3.8600429E+00 -7.7119223E-01 -2.3372522E+00
1.7802358E+00 4.1912048E+00 3.8961266E+00 -7.7621639E-01 -2.3596080E+00
1.7976891E+00 4.2026166E+00 3.9291263E+00 -7.8126779E-01 -2.3816836E+00
1.8151424E+00 4.2132713E+00 3.9613382E+00 -7.8619958E-01 -2.4018462E+00
1.8325957E+00 4.2215567E+00 3.9920369E+00 -7.9190938E-01 -2.4208951E+00
1.8500490E+00 4.2284165E+00 4.0211281E+00 -7.9718229E-01 -2.4392892E+00
1.8675023E+00 4.2339171E+00 4.0498875E+00 -8.0171326E-01 -2.4562938E+00
1.8849556E+00 4.2368573E+00 4.0785743E+00 -8.0603881E-01 -2.4721266E+00
1.9024089E+00 4.2382458E+00 4.1063667E+00 -8.0956869E-01 -2.4874670E+00
1.9198622E+00 4.2383676E+00 4.1352125E+00 -8.1206530E-01 -2.5020355E+00
1.9373155E+00 4.2361823E+00 4.1643351E+00 -8.1348672E-01 -2.5160154E+00
1.9547688E+00 4.2332711E+00 4.1939203E+00 -8.1417775E-01 -2.5295635E+00
1.9722221E+00 4.2290697E+00 4.2249360E+00 -8.1364952E-01 -2.5434119E+00
1.9896753E+00 4.2237691E+00 4.2566046E+00 -8.1187661E-01 -2.5569842E+00
2.0071286E+00 4.2182000E+00 4.2894357E+00 -8.0931247E-01 -2.5707371E+00
2.0245819E+00 4.2119235E+00 4.3235947E+00 -8.0604872E-01 -2.5850638E+00
2.0420352E+00 4.2054320E+00 4.3584241E+00 -8.0144372E-01 -2.6001076E+00
2.0594885E+00 4.1993426E+00 4.3944629E+00 -7.9640028E-01 -2.6150831E+00
2.0769418E+00 4.1928665E+00 4.4316888E+00 -7.9116539E-01 -2.6313567E+00
2.0943951E+00 4.1868867E+00 4.4688785E+00 -7.8496734E-01 -2.6484250E+00
2.1118484E+00 4.1818342E+00 4.5076404E+00 -7.7847855E-01 -2.6657657E+00
2.1293017E+00 4.1760896E+00 4.5466053E+00 -7.7250495E-01 -2.6839679E+00
2.1467550E+00 4.1718562E+00 4.5853550E+00 -7.6599206E-01 -2.7036106E+00
2.1642083E+00 4.1679457E+00 4.6254093E+00 -7.5918549E-01 -2.7229891E+00
2.1816616E+00 4.1638179E+00 4.6649977E+00 -7.5360516E-01 -2.7430805E+00
2.1991149E+00 4.1609479E+00 4.7041569E+00 -7.4778591E-01 -2.7646389E+00
2.2165682E+00 4.1586039E+00 4.7443786E+00 -7.4153256E-01 -2.7857020E+00
2.2340214E+00 4.1553815E+00 4.7837959E+00 -7.3698393E-01 -2.8068395E+00
2.2514747E+00 4.1539153E+00 4.8224299E+00 -7.3239182E-01 -2.8296192E+00
2.2689280E+00 4.1521581E+00 4.8623972E+00 -7.2707002E-01 -2.8515640E+00
2.2863813E+00 4.1496365E+00 4.9008005E+00 -7.2361049E-01 -2.8729046E+00
2.3038346E+00 4.1486512E+00 4.9389231E+00 -7.2042156E-01 -2.8961472E+00
2.3212879E+00 4.1469975E+00 4.9779279E+00 -7.1576621E-01 -2.9181772E+00
2.3387412E+00 4.1446391E+00 5.0156246E+00 -7.1338231E-01 -2.9392053E+00
2.3561945E+00 4.1433974E+00 5.0529843E+00 -7.1094555E-01 -2.9622153E+00
2.3736478E+00 4.1415352E+00 5.0913503E+00 -7.0695400E-01 -2.9839701E+00
2.3911011E+00 4.1386225E+00 5.1285005E+00 -7.0472898E-01 -3.0043460E+00
2.4085544E+00 4.1369336E+00 5.1654318E+00 -7.0294241E-01 -3.0268193E+00
2.4260077E+00 4.1342325E+00 5.2034958E+00 -6.9874032E-01 -3.0481922E+00
2.4434610E+00 4.1309145E+00 5.2403589E+00 -6.9661310E-01 -3.0678960E+00
2.4609142E+00 4.1282726E+00 5.2775300E+00 -6.9452112E-01 -3.0899348E+00
2.4783675E+00 4.1250676E+00 5.3153014E+00 -6.9023715E-01 -3.1109584E+00
2.4958208E+00 4.1211688E+00 5.3528576E+00 -6.8739764E-01 -3.1304854E+00
2.5132741E+00 4.1177944E+00 5.3900897E+00 -6.8501839E-01 -3.1521193E+00
2.5307274E+00 4.1142807E+00 5.4284836E+00 -6.8022725E-01 -3.1733099E+00
2.5481807E+00 4.1099628E+00 5.4664568E+00 -6.7676113E-01 -3.1928958E+00
2.5656340E+00 4.1063176E+00 5.5044348E+00 -6.7382483E-01 -3.2145795E+00
2.5830873E+00 4.1026787E+00 5.5430770E+00 -6.6879919E-01 -3.2361315E+00
2.6005406E+00 4.0985985E+00 5.5819811E+00 -6.6471365E-01 -3.2562749E+00
2.6179939E+00 4.0947241E+00 5.6202882E+00 -6.6141770E-01 -3.2782022E+00
2.6354472E+00 4.0917046E+00 5.6594067E+00 -6.5640250E-01 -3.3003174E+00
2.6529005E+00 4.0877069E+00 5.6988942E+00 -6.5197963E-01 -3.3213066E+00
2.6703538E+00 4.0842493E+00 5.7373160E+00 -6.4856092E-01 -3.3434002E+00
2.6878070E+00 4.0816970E+00 5.7767031E+00 -6.4390783E-01 -3.3662848E+00
2.7052603E+00 4.0781485E+00 5.8162447E+00 -6.3943728E-01 -3.3878214E+00
2.7227136E+00 4.0750966E+00 5.8547050E+00 -6.3621886E-01 -3.4103392E+00
2.7401669E+00 4.0730072E+00 5.8938220E+00 -6.3204698E-01 -3.4334454E+00
2.7576202E+00 4.0699108E+00 5.9333882E+00 -6.2792419E-01 -3.4557314E+00
2.7750735E+00 4.0669933E+00 5.9713949E+00 -6.2482210E-01 -3.4781153E+00
2.7925268E+00 4.0653793E+00 6.0103312E+00 -6.2141985E-01 -3.5015408E+00
2.8099801E+00 4.0621590E+00 6.0494004E+00 -6.1747567E-01 -3.5239188E+00
2.8274334E+00 4.0597374E+00 6.0870722E+00 -6.1481532E-01 -3.5463771E+00
2.8448867E+00 4.0577373E+00 6.1256764E+00 -6.1171819E-01 -3.5695206E+00
2.8623400E+00 4.0548919E+00 6.1641295E+00 -6.0834375E-01 -3.5920544E+00
2.8797933E+00 4.0522216E+00 6.2017237E+00 -6.0564871E-01 -3.6142921E+00
2.8972466E+00 4.0501777E+00 6.2398416E+00 -6.0298707E-01 -3.6371549E+00
2.9146999E+00 4.0470474E+00 6.2779621E+00 -5.9982646E-01 -3.6595394E+00
2.9321531E+00 4.0445589E+00 6.3152276E+00 -5.9723871E-01 -3.6816615E+00
2.9496064E+00 4.0419238E+00 6.3533167E+00 -5.9459022E-01 -3.7040744E+00
2.9670597E+00 4.0388536E+00 6.3906280E+00 -5.9177355E-01 -3.7262487E+00
2.9845130E+00 4.0363606E+00 6.4281247E+00 -5.8910668E-01 -3.7483026E+00
