4.9741884E-01 1.2035257E+00 3.0088992E+00 8.1892056E-02 -3.0170478E-01
5.1050881E-01 1.1736298E+00 3.0768748E+00 1.0237719E-01 -3.1219421E-01
5.2359878E-01 1.1479709E+00 3.1528985E+00 1.3233320E-01 -3.2302199E-01
5.3668874E-01 1.1170532E+00 3.2360142E+00 1.6261038E-01 -3.2802149E-01
5.4977871E-01 1.0827470E+00 3.3167562E+00 1.8721894E-01 -3.3547859E-01
5.6286868E-01 1.0539910E+00 3.3964291E+00 2.1279384E-01 -3.5104695E-01
5.7595865E-01 1.0304908E+00 3.4830450E+00 2.4490127E-01 -3.6938744E-01
5.8904862E-01 1.0041946E+00 3.5766379E+00 2.7881695E-01 -3.8417344E-01
6.0213859E-01 9.7463691E-01 3.6677054E+00 3.0717794E-01 -3.9963741E-01
6.1522856E-01 9.5208898E-01 3.7552904E+00 3.3396102E-01 -4.2308554E-01
6.2831853E-01 9.3701495E-01 3.8493075E+00 3.6575104E-01 -4.5038968E-01
6.4140850E-01 9.1957914E-01 3.9490068E+00 3.9858868E-01 -4.7535887E-01
6.5449847E-01 9.0020741E-01 4.0442486E+00 4.2633256E-01 -5.0063248E-01
6.6758844E-01 8.8813166E-01 4.1346462E+00 4.5039833E-01 -5.3192371E-01
6.8067841E-01 8.8350753E-01 4.2286881E+00 4.7658250E-01 -5.6798557E-01
6.9376838E-01 8.7725095E-01 4.3260392E+00 5.0364084E-01 -6.0217714E-01
7.0685835E-01 8.6897526E-01 4.4172456E+00 5.2480147E-01 -6.3510220E-01
7.1994832E-01 8.6683115E-01 4.5018756E+00 5.4077672E-01 -6.7243846E-01
7.3303829E-01 8.7007527E-01 4.5871964E+00 5.5680413E-01 -7.1282473E-01
7.4612826E-01 8.7121264E-01 4.6725606E+00 5.7232861E-01 -7.5087970E-01
7.5921822E-01 8.6921210E-01 4.7515836E+00 5.8297216E-01 -7.8572093E-01
7.7230819E-01 8.6880554E-01 4.8230667E+00 5.8796832E-01 -8.2106254E-01
7.8539816E-01 8.7066402E-01 4.8925758E+00 5.9222750E-01 -8.5756286E-01
7.9848813E-01 8.6805585E-01 4.9620739E+00 5.9740611E-01 -8.8991462E-01
8.1157810E-01 8.5894943E-01 5.0261468E+00 5.9942543E-01 -9.1698259E-01
8.2466807E-01 8.4812311E-01 5.0849594E+00 5.9855327E-01 -9.4271755E-01
8.3775804E-01 8.3490613E-01 5.1437354E+00 5.9890355E-01 -9.6736593E-01
8.5084801E-01 8.1582855E-01 5.2031387E+00 6.0168157E-01 -9.8829828E-01
8.6393798E-01 7.9069514E-01 5.2620035E+00 6.0504994E-01 -1.0048770E+00
8.7702795E-01 7.6112032E-01 5.3203845E+00 6.0830380E-01 -1.0198740E+00
8.9011792E-01 7.2861314E-01 5.3804128E+00 6.1429069E-01 -1.0348378E+00
9.0320789E-01 6.9210802E-01 5.4440459E+00 6.2401228E-01 -1.0478123E+00
9.1629786E-01 6.5117137E-01 5.5103389E+00 6.3546019E-01 -1.0589364E+00
9.2938783E-01 6.0753622E-01 5.5791987E+00 6.4858750E-01 -1.0702783E+00
9.4247780E-01 5.6187861E-01 5.6515172E+00 6.6440065E-01 -1.0822732E+00
9.5556777E-01 5.1475757E-01 5.7274252E+00 6.8292773E-01 -1.0946505E+00
9.6865773E-01 4.6662045E-01 5.8074284E+00 7.0356240E-01 -1.1073977E+00
9.8174770E-01 4.1733813E-01 5.8911669E+00 7.2570311E-01 -1.1212300E+00
9.9483767E-01 3.6782408E-01 5.9780423E+00 7.4965339E-01 -1.1366258E+00
1.0079276E+00 3.1877774E-01 6.0680956E+00 7.7509485E-01 -1.1532939E+00
1.0210176E+00 2.7090516E-01 6.1613440E+00 8.0163343E-01 -1.1718487E+00
1.0341076E+00 2.2397999E-01 6.2584197E+00 8.2972173E-01 -1.1920962E+00
1.0471976E+00 1.7727908E-01 6.3580100E+00 8.5841038E-01 -1.2134710E+00
1.0602875E+00 1.3247656E-01 6.4590810E+00 8.8701185E-01 -1.2369723E+00
1.0733775E+00 9.0140277E-02 6.5626591E+00 9.1629459E-01 -1.2630219E+00
1.0864675E+00 4.9589152E-02 6.6686463E+00 9.4653489E-01 -1.2906733E+00
1.0995574E+00 1.0554614E-02 6.7765141E+00 9.7651437E-01 -1.3192152E+00
1.1126474E+00 -2.7032543E-02 6.8850424E+00 1.0051300E+00 -1.3498452E+00
1.1257374E+00 -6.1568232E-02 6.9936298E+00 1.0336998E+00 -1.3835535E+00
1.1388273E+00 -9.2912527E-02 7.1040186E+00 1.0630531E+00 -1.4184919E+00
1.1519173E+00 -1.2331999E-01 7.2156996E+00 1.0910521E+00 -1.4536771E+00
1.1650073E+00 -1.5237336E-01 7.3262690E+00 1.1167310E+00 -1.4909735E+00
1.1780972E+00 -1.7843425E-01 7.4358058E+00 1.1417608E+00 -1.5310591E+00
1.1911872E+00 -2.0149591E-01 7.5454339E+00 1.1669874E+00 -1.5720603E+00
1.2042772E+00 -2.2315934E-01 7.6556897E+00 1.1904646E+00 -1.6124916E+00
1.2173672E+00 -2.4503750E-01 7.7643905E+00 1.2104770E+00 -1.6542221E+00
1.2304571E+00 -2.6483870E-01 7.8696635E+00 1.2293235E+00 -1.6986537E+00
1.2435471E+00 -2.8124457E-01 7.9743036E+00 1.2483895E+00 -1.7429474E+00
1.2566371E+00 -2.9768793E-01 8.0795045E+00 1.2650303E+00 -1.7856062E+00
1.2697270E+00 -3.1582596E-01 8.1820347E+00 1.2780453E+00 -1.8287342E+00
1.2828170E+00 -3.3301684E-01 8.2804114E+00 1.2896044E+00 -1.8733862E+00
1.2959070E+00 -3.4792876E-01 8.3776215E+00 1.3014382E+00 -1.9173138E+00
1.3089969E+00 -3.6401327E-01 8.4756057E+00 1.3116274E+00 -1.9582675E+00
1.3220869E+00 -3.8371682E-01 8.5711647E+00 1.3181002E+00 -1.9982269E+00
1.3351769E+00 -4.0390840E-01 8.6623443E+00 1.3235165E+00 -2.0392694E+00
1.3482668E+00 -4.2275017E-01 8.7528848E+00 1.3303007E+00 -2.0787029E+00
1.3613568E+00 -4.4392989E-01 8.8452218E+00 1.3363260E+00 -2.1143810E+00
1.3744468E+00 -4.7002985E-01 8.9363369E+00 1.3398954E+00 -2.1483298E+00
1.3875368E+00 -4.9783432E-01 9.0238527E+00 1.3430672E+00 -2.1827117E+00
1.4006267E+00 -5.2441035E-01 9.1117210E+00 1.3486597E+00 -2.2160344E+00
1.4137167E+00 -5.5379009E-01 9.2034362E+00 1.3554710E+00 -2.2455210E+00
1.4268067E+00 -5.8882672E-01 9.2950306E+00 1.3606991E+00 -2.2729316E+00
1.4398966E+00 -6.2503677E-01 9.3843557E+00 1.3662746E+00 -2.3015144E+00
1.4529866E+00 -6.6023159E-01 9.4757299E+00 1.3753050E+00 -2.3298150E+00
1.4660766E+00 -6.9762507E-01 9.5714064E+00 1.3865185E+00 -2.3552659E+00
1.4791665E+00 -7.3920040E-01 9.6688462E+00 1.3971717E+00 -2.3792600E+00
1.4922565E+00 -7.8219708E-01 9.7654496E+00 1.4081879E+00 -2.4050719E+00
1.5053465E+00 -8.2307966E-01 9.8638926E+00 1.4227579E+00 -2.4321525E+00
1.5184364E+00 -8.6436850E-01 9.9677884E+00 1.4400333E+00 -2.4574946E+00
1.5315264E+00 -9.0910278E-01 1.0074125E+01 1.4567424E+00 -2.4821899E+00
1.5446164E+00 -9.5382202E-01 1.0179937E+01 1.4735592E+00 -2.5094985E+00
1.5577064E+00 -9.9577874E-01 1.0288116E+01 1.4932491E+00 -2.5389801E+00
1.5707963E+00 -1.0371213E+00 1.0400639E+01 1.5152728E+00 -2.5679486E+00
1.5838863E+00 -1.0794664E+00 1.0515612E+01 1.5365212E+00 -2.5966901E+00
1.5969763E+00 -1.1213929E+00 1.0630883E+01 1.5568745E+00 -2.6284181E+00
1.6100662E+00 -1.1604275E+00 1.0747106E+01 1.5794063E+00 -2.6630132E+00
1.6231562E+00 -1.1970987E+00 1.0866501E+01 1.6034630E+00 -2.6972820E+00
1.6362462E+00 -1.2336798E+00 1.0988121E+01 1.6258946E+00 -2.7318704E+00
1.6493361E+00 -1.2694316E+00 1.1109491E+01 1.6471301E+00 -2.7693118E+00
1.6624261E+00 -1.3022010E+00 1.1230844E+01 1.6692443E+00 -2.8092170E+00
1.6755161E+00 -1.3322275E+00 1.1353875E+01 1.6920510E+00 -2.8493239E+00
1.6886061E+00 -1.3614166E+00 1.1478143E+01 1.7130757E+00 -2.8892974E+00
1.7016960E+00 -1.3897105E+00 1.1601647E+01 1.7319187E+00 -2.9315300E+00
1.7147860E+00 -1.4156182E+00 1.1724192E+01 1.7510815E+00 -2.9760251E+00
1.7278760E+00 -1.4390951E+00 1.1846869E+01 1.7703571E+00 -3.0200706E+00
1.7409659E+00 -1.4614278E+00 1.1969868E+01 1.7873451E+00 -3.0638045E+00
1.7540559E+00 -1.4834930E+00 1.2091935E+01 1.8023396E+00 -3.1090278E+00
1.7671459E+00 -1.5042602E+00 1.2211948E+01 1.8169311E+00 -3.1553957E+00
1.7802358E+00 -1.5228035E+00 1.2331276E+01 1.8312033E+00 -3.2013184E+00
1.7933258E+00 -1.5411235E+00 1.2450868E+01 1.8437635E+00 -3.2463353E+00
1.8064158E+00 -1.5601302E+00 1.2568737E+01 1.8543148E+00 -3.2917701E+00
1.8195057E+00 -1.5782016E+00 1.2684577E+01 1.8643622E+00 -3.3377157E+00
1.8325957E+00 -1.5955293E+00 1.2799891E+01 1.8741093E+00 -3.3828006E+00
1.8456857E+00 -1.6133410E+00 1.2914789E+01 1.8827088E+00 -3.4268153E+00
1.8587757E+00 -1.6320960E+00 1.3028625E+01 1.8900527E+00 -3.4703673E+00
1.8718656E+00 -1.6512523E+00 1.3140852E+01 1.8968265E+00 -3.5137575E+00
1.8849556E+00 -1.6700745E+00 1.3252521E+01 1.9036257E+00 -3.5563891E+00
1.8980456E+00 -1.6899051E+00 1.3364703E+01 1.9100408E+00 -3.5978448E+00
1.9111355E+00 -1.7114715E+00 1.3476044E+01 1.9159902E+00 -3.6385867E+00
1.9242255E+00 -1.7332068E+00 1.3586403E+01 1.9218333E+00 -3.6786410E+00
1.9373155E+00 -1.7552584E+00 1.3697473E+01 1.9276320E+00 -3.7181587E+00
1.9504054E+00 -1.7788939E+00 1.3809017E+01 1.9339737E+00 -3.7571724E+00
1.9634954E+00 -1.8034965E+00 1.3920206E+01 1.9407106E+00 -3.7950777E+00
1.9765854E+00 -1.8282995E+00 1.4031777E+01 1.9472741E+00 -3.8324333E+00
1.9896753E+00 -1.8538112E+00 1.4144384E+01 1.9542994E+00 -3.8697840E+00
2.0027653E+00 -1.8803457E+00 1.4257567E+01 1.9620483E+00 -3.9068427E+00
2.0158553E+00 -1.9072203E+00 1.4371088E+01 1.9705635E+00 -3.9436155E+00
2.0289453E+00 -1.9340753E+00 1.4485627E+01 1.9796160E+00 -3.9797700E+00
2.0420352E+00 -1.9613967E+00 1.4601443E+01 1.9884964E+00 -4.0160511E+00
2.0551252E+00 -1.9893103E+00 1.4717901E+01 1.9982272E+00 -4.0532588E+00
2.0682152E+00 -2.0169414E+00 1.4834672E+01 2.0092491E+00 -4.0902455E+00
2.0813051E+00 -2.0438140E+00 1.4952828E+01 2.0203810E+00 -4.1268860E+00
2.0943951E+00 -2.0712647E+00 1.5072579E+01 2.0314091E+00 -4.1641114E+00
2.1074851E+00 -2.0990776E+00 1.5192050E+01 2.0427805E+00 -4.2023242E+00
2.1205750E+00 -2.1252277E+00 1.5311819E+01 2.0551114E+00 -4.2412610E+00
2.1336650E+00 -2.1507962E+00 1.5433705E+01 2.0680508E+00 -4.2799012E+00
2.1467550E+00 -2.1772498E+00 1.5556144E+01 2.0801342E+00 -4.3186663E+00
2.1598449E+00 -2.2029436E+00 1.5677906E+01 2.0918206E+00 -4.3591213E+00
2.1729349E+00 -2.2270227E+00 1.5800389E+01 2.1046091E+00 -4.4006258E+00
2.1860249E+00 -2.2506642E+00 1.5924299E+01 2.1178476E+00 -4.4416347E+00
2.1991149E+00 -2.2748281E+00 1.6048617E+01 2.1298830E+00 -4.4824998E+00
2.2122048E+00 -2.2986001E+00 1.6171923E+01 2.1407934E+00 -4.5249678E+00
2.2252948E+00 -2.3202643E+00 1.6295344E+01 2.1525821E+00 -4.5689690E+00
2.2383848E+00 -2.3414792E+00 1.6420712E+01 2.1651396E+00 -4.6121799E+00
2.2514747E+00 -2.3640698E+00 1.6545851E+01 2.1760810E+00 -4.6546246E+00
2.2645647E+00 -2.3856028E+00 1.6669248E+01 2.1853355E+00 -4.6985788E+00
2.2776547E+00 -2.4049708E+00 1.6793484E+01 2.1952467E+00 -4.7443143E+00
2.2907446E+00 -2.4247677E+00 1.6919320E+01 2.2064227E+00 -4.7891985E+00
2.3038346E+00 -2.4456348E+00 1.7044313E+01 2.2159411E+00 -4.8323265E+00
2.3169246E+00 -2.4653941E+00 1.7167988E+01 2.2229273E+00 -4.8769418E+00
2.3300146E+00 -2.4835815E+00 1.7292380E+01 2.2309549E+00 -4.9237598E+00
2.3431045E+00 -2.5021289E+00 1.7418024E+01 2.2405794E+00 -4.9690757E+00
2.3561945E+00 -2.5217608E+00 1.7543074E+01 2.2483089E+00 -5.0124354E+00
2.3692845E+00 -2.5406661E+00 1.7666736E+01 2.2536960E+00 -5.0570296E+00
2.3823744E+00 -2.5579248E+00 1.7790953E+01 2.2597447E+00 -5.1036459E+00
2.3954644E+00 -2.5756517E+00 1.7916715E+01 2.2677977E+00 -5.1492829E+00
2.4085544E+00 -2.5947710E+00 1.8041743E+01 2.2746298E+00 -5.1921717E+00
2.4216443E+00 -2.6128536E+00 1.8165420E+01 2.2783683E+00 -5.2360019E+00
2.4347343E+00 -2.6296630E+00 1.8290176E+01 2.2831183E+00 -5.2825164E+00
2.4478243E+00 -2.6473410E+00 1.8415928E+01 2.2903473E+00 -5.3275426E+00
2.4609142E+00 -2.6656012E+00 1.8541079E+01 2.2961277E+00 -5.3699343E+00
2.4740042E+00 -2.6833633E+00 1.8665805E+01 2.2993992E+00 -5.4132683E+00
2.4870942E+00 -2.7004102E+00 1.8790785E+01 2.3033932E+00 -5.4588171E+00
2.5001842E+00 -2.7172941E+00 1.8916781E+01 2.3097372E+00 -5.5035992E+00
2.5132741E+00 -2.7351178E+00 1.9043103E+01 2.3154639E+00 -5.5457435E+00
2.5263641E+00 -2.7527978E+00 1.9168479E+01 2.3185303E+00 -5.5883547E+00
2.5394541E+00 -2.7691932E+00 1.9294256E+01 2.3221120E+00 -5.6334948E+00
2.5525440E+00 -2.7857079E+00 1.9421274E+01 2.3281674E+00 -5.6780748E+00
2.5656340E+00 -2.8027884E+00 1.9548353E+01 2.3337650E+00 -5.7202874E+00
2.5787240E+00 -2.8196412E+00 1.9675174E+01 2.3370870E+00 -5.7628320E+00
2.5918139E+00 -2.8358505E+00 1.9801988E+01 2.3405635E+00 -5.8076123E+00
2.6049039E+00 -2.8512582E+00 1.9929524E+01 2.3461811E+00 -5.8523709E+00
2.6179939E+00 -2.8670093E+00 2.0058085E+01 2.3517150E+00 -5.8951056E+00
2.6310838E+00 -2.8833534E+00 2.0186091E+01 2.3552397E+00 -5.9379533E+00
2.6441738E+00 -2.8984558E+00 2.0313406E+01 2.3586162E+00 -5.9826490E+00
2.6572638E+00 -2.9123122E+00 2.0441947E+01 2.3634444E+00 -6.0277462E+00
2.6703538E+00 -2.9269065E+00 2.0571566E+01 2.3687033E+00 -6.0715092E+00
2.6834437E+00 -2.9420509E+00 2.0700245E+01 2.3723508E+00 -6.1146526E+00
2.6965337E+00 -2.9557756E+00 2.0828235E+01 2.3750567E+00 -6.1594896E+00
2.7096237E+00 -2.9683389E+00 2.0957368E+01 2.3791950E+00 -6.2051813E+00
2.7227136E+00 -2.9814988E+00 2.1087431E+01 2.3837747E+00 -6.2494807E+00
2.7358036E+00 -2.9953146E+00 2.1216733E+01 2.3869082E+00 -6.2933363E+00
2.7488936E+00 -3.0080487E+00 2.1344980E+01 2.3893057E+00 -6.3382321E+00
2.7619835E+00 -3.0191699E+00 2.1474109E+01 2.3921635E+00 -6.3838894E+00
2.7750735E+00 -3.0310005E+00 2.1604727E+01 2.3957577E+00 -6.4291121E+00
2.7881635E+00 -3.0440663E+00 2.1734159E+01 2.3986679E+00 -6.4731720E+00
2.8012534E+00 -3.0554327E+00 2.1862312E+01 2.4000541E+00 -6.5178785E+00
2.8143434E+00 -3.0655453E+00 2.1992109E+01 2.4020117E+00 -6.5638547E+00
2.8274334E+00 -3.0769672E+00 2.2122663E+01 2.4048176E+00 -6.6090398E+00
2.8405234E+00 -3.0886548E+00 2.2252044E+01 2.4067821E+00 -6.6534094E+00
2.8536133E+00 -3.0992379E+00 2.2381111E+01 2.4078798E+00 -6.6981935E+00
2.8667033E+00 -3.1091399E+00 2.2510959E+01 2.4090084E+00 -6.7436557E+00
2.8797933E+00 -3.1194774E+00 2.2641625E+01 2.4107375E+00 -6.7890492E+00
2.8928832E+00 -3.1304290E+00 2.2771723E+01 2.4122836E+00 -6.8336222E+00
2.9059732E+00 -3.1402580E+00 2.2901191E+01 2.4128591E+00 -6.8782586E+00
2.9190632E+00 -3.1493095E+00 2.3031940E+01 2.4134154E+00 -6.9236320E+00
2.9321531E+00 -3.1593276E+00 2.3163144E+01 2.4144284E+00 -6.9688735E+00
2.9452431E+00 -3.1689698E+00 2.3293472E+01 2.4151867E+00 -7.0137099E+00
2.9583331E+00 -3.1774637E+00 2.3424430E+01 2.4154999E+00 -7.0586266E+00
2.9714231E+00 -3.1862820E+00 2.3556218E+01 2.4156975E+00 -7.1037872E+00
2.9845130E+00 -3.1951950E+00 2.3687565E+01 2.4158885E+00 -7.1489269E+00
2.9976030E+00 -3.2030674E+00 2.3818872E+01 2.4157865E+00 -7.1941111E+00
