1.4660766E+00 -6.9772199E-01 9.5714876E+00 1.3865744E+00 -2.3552387E+00
1.4835299E+00 -7.5366463E-01 9.7012238E+00 1.4007018E+00 -2.3875750E+00
1.5009832E+00 -8.0970123E-01 9.8306427E+00 1.4175147E+00 -2.4232158E+00
1.5184364E+00 -8.6438426E-01 9.9679084E+00 1.4400979E+00 -2.4575108E+00
1.5358897E+00 -9.2428888E-01 1.0109488E+01 1.4622304E+00 -2.4909698E+00
1.5533430E+00 -9.8196859E-01 1.0251670E+01 1.4863655E+00 -2.5291398E+00
1.5707963E+00 -1.0371098E+00 1.0400756E+01 1.5153066E+00 -2.5680031E+00
1.5882496E+00 -1.0935825E+00 1.0554111E+01 1.5432850E+00 -2.6068735E+00
1.6057029E+00 -1.1477222E+00 1.0708169E+01 1.5715832E+00 -2.6514633E+00
1.6231562E+00 -1.1970329E+00 1.0866575E+01 1.6034742E+00 -2.6973350E+00
1.6406095E+00 -1.2457507E+00 1.1028699E+01 1.6329664E+00 -2.7440533E+00
1.6580628E+00 -1.2915707E+00 1.1190299E+01 1.6617095E+00 -2.7958408E+00
1.6755161E+00 -1.3321492E+00 1.1353903E+01 1.6920184E+00 -2.8493772E+00
1.6929694E+00 -1.3709653E+00 1.1519451E+01 1.7194493E+00 -2.9030659E+00
1.7104227E+00 -1.4072073E+00 1.1683359E+01 1.7445257E+00 -2.9611735E+00
1.7278760E+00 -1.4390405E+00 1.1846855E+01 1.7703193E+00 -3.0200887E+00
1.7453293E+00 -1.4687675E+00 1.2010702E+01 1.7924051E+00 -3.0787018E+00
1.7627825E+00 -1.4975577E+00 1.2172100E+01 1.8120237E+00 -3.1399273E+00
1.7802358E+00 -1.5227713E+00 1.2331218E+01 1.8311537E+00 -3.2013120E+00
1.7976891E+00 -1.5474478E+00 1.2490405E+01 1.8473822E+00 -3.2613595E+00
1.8151424E+00 -1.5723243E+00 1.2646013E+01 1.8609701E+00 -3.3224322E+00
1.8325957E+00 -1.5955373E+00 1.2799856E+01 1.8740792E+00 -3.3827641E+00
1.8500490E+00 -1.6195130E+00 1.2952842E+01 1.8852350E+00 -3.4413262E+00
1.8675023E+00 -1.6449302E+00 1.3103572E+01 1.8945539E+00 -3.4993065E+00
1.8849556E+00 -1.6701103E+00 1.3252485E+01 1.9036229E+00 -3.5563510E+00
1.9024089E+00 -1.6970022E+00 1.3401989E+01 1.9120317E+00 -3.6114444E+00
1.9198622E+00 -1.7260555E+00 1.3549590E+01 1.9199060E+00 -3.6653532E+00
1.9373155E+00 -1.7552862E+00 1.3697481E+01 1.9276456E+00 -3.7181167E+00
1.9547688E+00 -1.7871059E+00 1.3846132E+01 1.9362366E+00 -3.7699107E+00
1.9722221E+00 -1.8200313E+00 1.3994490E+01 1.9450929E+00 -3.8199558E+00
1.9896753E+00 -1.8538361E+00 1.4144416E+01 1.9543351E+00 -3.8697791E+00
2.0071286E+00 -1.8893376E+00 1.4295387E+01 1.9648098E+00 -3.9191161E+00
2.0245819E+00 -1.9251243E+00 1.4447328E+01 1.9766288E+00 -3.9677938E+00
2.0420352E+00 -1.9614003E+00 1.4601478E+01 1.9885277E+00 -4.0160488E+00
2.0594885E+00 -1.9986194E+00 1.4756820E+01 2.0018422E+00 -4.0656788E+00
2.0769418E+00 -2.0348847E+00 1.4913232E+01 2.0167102E+00 -4.1146527E+00
2.0943951E+00 -2.0712368E+00 1.5072627E+01 2.0314337E+00 -4.1641481E+00
2.1118484E+00 -2.1080195E+00 1.5231840E+01 2.0467824E+00 -4.2152754E+00
2.1293017E+00 -2.1421472E+00 1.5392899E+01 2.0637669E+00 -4.2671136E+00
2.1467550E+00 -2.1772375E+00 1.5556176E+01 2.0801451E+00 -4.3186984E+00
2.1642083E+00 -2.2110872E+00 1.5718598E+01 2.0959483E+00 -4.3729573E+00
2.1816616E+00 -2.2427388E+00 1.5882884E+01 2.1134819E+00 -4.4280651E+00
2.1991149E+00 -2.2747915E+00 1.6048631E+01 2.1298791E+00 -4.4825387E+00
2.2165682E+00 -2.3060614E+00 1.6212923E+01 2.1445415E+00 -4.5395836E+00
2.2340214E+00 -2.3342252E+00 1.6378760E+01 2.1610008E+00 -4.5979596E+00
2.2514747E+00 -2.3640576E+00 1.6545870E+01 2.1760612E+00 -4.6546557E+00
2.2689280E+00 -2.3921925E+00 1.6710418E+01 2.1884530E+00 -4.7137223E+00
2.2863813E+00 -2.4179721E+00 1.6877347E+01 2.2026636E+00 -4.7744986E+00
2.3038346E+00 -2.4456315E+00 1.7044309E+01 2.2159308E+00 -4.8323419E+00
2.3212879E+00 -2.4715448E+00 1.7209281E+01 2.2253034E+00 -4.8924583E+00
2.3387412E+00 -2.4957972E+00 1.7376097E+01 2.2373965E+00 -4.9542888E+00
2.3561945E+00 -2.5217534E+00 1.7543072E+01 2.2482786E+00 -5.0124414E+00
2.3736478E+00 -2.5465472E+00 1.7707959E+01 2.2554911E+00 -5.0724329E+00
2.3911011E+00 -2.5695328E+00 1.7874730E+01 2.2649898E+00 -5.1343877E+00
2.4085544E+00 -2.5947850E+00 1.8041750E+01 2.2746271E+00 -5.1921731E+00
2.4260077E+00 -2.6184694E+00 1.8206792E+01 2.2795930E+00 -5.2513480E+00
2.4434610E+00 -2.6413215E+00 1.8374055E+01 2.2878884E+00 -5.3129115E+00
2.4609142E+00 -2.6656058E+00 1.8541062E+01 2.2961074E+00 -5.3699230E+00
2.4783675E+00 -2.6891173E+00 1.8707420E+01 2.3004835E+00 -5.4282993E+00
2.4958208E+00 -2.7116048E+00 1.8874662E+01 2.3074771E+00 -5.4889614E+00
2.5132741E+00 -2.7351158E+00 1.9043117E+01 2.3154592E+00 -5.5457398E+00
2.5307274E+00 -2.7583646E+00 1.9210259E+01 2.3194550E+00 -5.6032052E+00
2.5481807E+00 -2.7801074E+00 1.9378895E+01 2.3260161E+00 -5.6634954E+00
2.5656340E+00 -2.8027956E+00 1.9548346E+01 2.3337548E+00 -5.7202797E+00
2.5830873E+00 -2.8251152E+00 1.9717452E+01 2.3380558E+00 -5.7775625E+00
2.6005406E+00 -2.8461765E+00 1.9886880E+01 2.3441523E+00 -5.8376637E+00
2.6179939E+00 -2.8669909E+00 2.0058087E+01 2.3517056E+00 -5.8950950E+00
2.6354472E+00 -2.8885914E+00 2.0228534E+01 2.3562440E+00 -5.9526975E+00
2.6529005E+00 -2.9076960E+00 2.0398904E+01 2.3617014E+00 -6.0128000E+00
2.6703538E+00 -2.9268962E+00 2.0571573E+01 2.3686886E+00 -6.0715134E+00
2.6878070E+00 -2.9468269E+00 2.0742886E+01 2.3732076E+00 -6.1293640E+00
2.7052603E+00 -2.9641516E+00 2.0914164E+01 2.3776404E+00 -6.1900575E+00
2.7227136E+00 -2.9814938E+00 2.1087423E+01 2.3837677E+00 -6.2494640E+00
2.7401669E+00 -2.9997521E+00 2.1259545E+01 2.3876941E+00 -6.3081939E+00
2.7576202E+00 -3.0155341E+00 2.1430840E+01 2.3911287E+00 -6.3686406E+00
2.7750735E+00 -3.0309799E+00 2.1604734E+01 2.3957382E+00 -6.4291136E+00
2.7925268E+00 -3.0481626E+00 2.1776860E+01 2.3992255E+00 -6.4878836E+00
2.8099801E+00 -3.0620734E+00 2.1948615E+01 2.4011830E+00 -6.5485318E+00
2.8274334E+00 -3.0769833E+00 2.2122678E+01 2.4048229E+00 -6.6090258E+00
2.8448867E+00 -3.0922974E+00 2.2295019E+01 2.4071811E+00 -6.6682604E+00
2.8623400E+00 -3.1058525E+00 2.2467569E+01 2.4085777E+00 -6.7284569E+00
2.8797933E+00 -3.1194675E+00 2.2641632E+01 2.4107335E+00 -6.7890462E+00
2.8972466E+00 -3.1339125E+00 2.2814858E+01 2.4125566E+00 -6.8484162E+00
2.9146999E+00 -3.1461986E+00 2.2988183E+01 2.4131531E+00 -6.9084801E+00
2.9321531E+00 -3.1593342E+00 2.3163180E+01 2.4144373E+00 -6.9688715E+00
2.9496064E+00 -3.1718631E+00 2.3336961E+01 2.4153159E+00 -7.0286467E+00
2.9670597E+00 -3.1832420E+00 2.3512311E+01 2.4156125E+00 -7.0887298E+00
2.9845130E+00 -3.1951963E+00 2.3687582E+01 2.4159003E+00 -7.1489320E+00
