1.6755161E+00 -1.3332139E+00 1.1354535E+01 1.6916647E+00 -2.8483518E+00
1.7016960E+00 -1.3898445E+00 1.1601392E+01 1.7327444E+00 -2.9319341E+00
1.7278760E+00 -1.4396741E+00 1.1847724E+01 1.7701004E+00 -3.0193666E+00
1.7540559E+00 -1.4836668E+00 1.2091784E+01 1.8030228E+00 -3.1094288E+00
1.7802358E+00 -1.5232242E+00 1.2332372E+01 1.8312298E+00 -3.2008300E+00
1.8064158E+00 -1.5599916E+00 1.2568740E+01 1.8548106E+00 -3.2922739E+00
1.8325957E+00 -1.5956770E+00 1.2800685E+01 1.8742120E+00 -3.3825890E+00
1.8587757E+00 -1.6319321E+00 1.3028626E+01 1.8902117E+00 -3.4708372E+00
1.8849556E+00 -1.6700495E+00 1.3253303E+01 1.9037489E+00 -3.5563613E+00
1.9111355E+00 -1.7110507E+00 1.3475949E+01 1.9159335E+00 -3.6388569E+00
1.9373155E+00 -1.7553682E+00 1.3697793E+01 1.9278039E+00 -3.7183487E+00
1.9634954E+00 -1.8031053E+00 1.3920221E+01 1.9403557E+00 -3.7951793E+00
1.9896753E+00 -1.8538623E+00 1.4144368E+01 1.9543498E+00 -3.8699407E+00
2.0158553E+00 -1.9069747E+00 1.4371172E+01 1.9703225E+00 -3.9434005E+00
2.0420352E+00 -1.9616014E+00 1.4601267E+01 1.9885402E+00 -4.0164076E+00
2.0682152E+00 -2.0167445E+00 1.4834883E+01 2.0089568E+00 -4.0898116E+00
2.0943951E+00 -2.0715923E+00 1.5072056E+01 2.0313395E+00 -4.1643599E+00
2.1205750E+00 -2.1252785E+00 1.5312428E+01 2.0551814E+00 -4.2406614E+00
2.1467550E+00 -2.1773207E+00 1.5555612E+01 2.0799321E+00 -4.3191050E+00
2.1729349E+00 -2.2272680E+00 1.5800999E+01 2.1049138E+00 -4.3998847E+00
2.1991149E+00 -2.2750024E+00 1.6048059E+01 2.1295238E+00 -4.4829748E+00
2.2252948E+00 -2.3205160E+00 1.6296260E+01 2.1532098E+00 -4.5681842E+00
2.2514747E+00 -2.3639114E+00 1.6545148E+01 2.1755287E+00 -4.6551991E+00
2.2776547E+00 -2.4054759E+00 1.6794420E+01 2.1962134E+00 -4.7436129E+00
2.3038346E+00 -2.4453790E+00 1.7043796E+01 2.2150666E+00 -4.8330142E+00
2.3300146E+00 -2.4840101E+00 1.7293194E+01 2.2321033E+00 -4.9229688E+00
2.3561945E+00 -2.5215359E+00 1.7542520E+01 2.2473592E+00 -5.0131173E+00
2.3823744E+00 -2.5582884E+00 1.7791839E+01 2.2610346E+00 -5.1031315E+00
2.4085544E+00 -2.5944219E+00 1.8041221E+01 2.2733356E+00 -5.1927842E+00
2.4347343E+00 -2.6301042E+00 1.8290812E+01 2.2845308E+00 -5.2819240E+00
2.4609142E+00 -2.6654621E+00 1.8540791E+01 2.2949051E+00 -5.3704827E+00
2.4870942E+00 -2.7004562E+00 1.8791334E+01 2.3046929E+00 -5.4584962E+00
2.5132741E+00 -2.7351435E+00 1.9042638E+01 2.3141500E+00 -5.5460395E+00
2.5394541E+00 -2.7693136E+00 1.9294848E+01 2.3234048E+00 -5.6332865E+00
2.5656340E+00 -2.8029175E+00 1.9548080E+01 2.3325891E+00 -5.7203985E+00
2.5918139E+00 -2.8356864E+00 1.9802379E+01 2.3416989E+00 -5.8075875E+00
2.6179939E+00 -2.8674810E+00 2.0057723E+01 2.3507048E+00 -5.8950175E+00
2.6441738E+00 -2.8981190E+00 2.0314019E+01 2.3595005E+00 -5.9828278E+00
2.6703538E+00 -2.9274458E+00 2.0571130E+01 2.3679400E+00 -6.0711094E+00
2.6965337E+00 -2.9554653E+00 2.0828865E+01 2.3758899E+00 -6.1598645E+00
2.7227136E+00 -2.9820950E+00 2.1087070E+01 2.3831894E+00 -6.2490845E+00
2.7488936E+00 -3.0075111E+00 2.1345560E+01 2.3897575E+00 -6.3386567E+00
2.7750735E+00 -3.0317370E+00 2.1604270E+01 2.3955107E+00 -6.4285070E+00
2.8012534E+00 -3.0549953E+00 2.1863133E+01 2.4004530E+00 -6.5184991E+00
2.8274334E+00 -3.0773742E+00 2.2122203E+01 2.4046021E+00 -6.6085561E+00
2.8536133E+00 -3.0989860E+00 2.2381571E+01 2.4080162E+00 -6.6986110E+00
2.8797933E+00 -3.1199047E+00 2.2641353E+01 2.4107667E+00 -6.7886257E+00
2.9059732E+00 -3.1400506E+00 2.2901737E+01 2.4129044E+00 -6.8786343E+00
2.9321531E+00 -3.1594188E+00 2.3162808E+01 2.4144825E+00 -6.9686379E+00
2.9583331E+00 -3.1777724E+00 2.3424739E+01 2.4154993E+00 -7.0587304E+00
2.9845130E+00 -3.1950085E+00 2.3687520E+01 2.4159458E+00 -7.1489275E+00
